Hann;Hann
hóf;hóf
þar;þar
frásögn;frásögn
at;að
þrír;þrír
æsir;æsir
fóru;fóru
heiman;heiman
Óðinn;Óðinn
og;og
Logi;Logi
ok;og
Hænir;Hænir
og;og
fóru;fóru
um;um
fjöll;fjöll
og;og
eyðimerkur;eyðimerkur
ok;og
var;var
illt;illt
til;til
matar;matar
.;.
En;En
er;er
þeir;þeir
koma;koma
ofan;ofan
í;í
dal;dal
nakkvarn;nokkurn
sjá;sjá
þeir;þeir
öxnaflogk;uxaflokk
ok;og
taka;taka
einn;einn
uxann;uxann
og;og
snúa;snúa
til;til
seyðis;seyðis
.;.
En;En
er;er
þeir;þeir
hyggja;hyggja
at;að
soðit;soðið
mun;mun
vera;vera
raufa;raufa
þeir;þeir
seyðinn;seyðinn
og;og
var;var
ekki;ekki
soðit;soðið
.;.
ok;Og
í;í
annat;annað
sinn;sinn
er;er
þeir;þeir
raufa;raufa
seyðinn;seyðinn
þá;þá
er;er
stund;stund
var;var
liðin;liðin
ok;og
var;var
ekki;ekki
soðit;soðið
.;.
Mæla;Mæla
þeir;þeir
þá;þá
sín;sín
á;á
milli;milli
hverju;hverju
þetta;þetta
mun;mun
gegna;gegna
.;.
Þá;Þá
heyra;heyra
þeir;þeir
mál;mál
í;í
eikina;eikina
upp;upp
yfir;yfir
sik;sig
at;að
sá;sá
er;er
þar;þar
sat;sat
kvaðst;kvaðst
ráða;ráða
því;því
er;er
eigi;eigi
soðnaði;soðnaði
á;á
seyðinum;seyðinum
.;.
Þeir;Þeir
litu;litu
til;til
og;og
sat;sat
þar;þar
örn;örn
og;og
eigi;eigi
lítill;lítill
.;.
Þá;Þá
mælti;mælti
örninn;örninn
:;:
Vilið;Viljið
þér;þér
gefa;gefa
mér;mér
fylli;fylli
mína;mína
af;af
uxanum;uxanum
,;,
þá;þá
mun;mun
soðna;soðna
á;á
seyðinum;seyðinum
.;.
Vilið;Vilið
þér;þér
gefa;gefa
mér;mér
fylli;fylli
mína;mína
af;af
uxanum;uxanum
,;,
þá;þá
mun;mun
soðna;soðna
á;á
seyðinum;seyðinum
.;.
Þeir;Þeir
játa;játa
því;því
.;.
Þá;Þá
lætr;lætur
hann;hann
sígast;sígast
ór;úr
trénu;trénu
og;og
sezt;sest
á;á
seyðinn;seyðinn
ok;og
leggr;leggur
upp;upp
þegar;þegar
it;hið
fyrsta;fyrsta
lær;læri
uxans;uxans
tvau;tvau
og;og
báða;báða
bóguna;bóguna
.;.
Þá;Þá
varð;varð
Logi;Logi
reiðr;reiður
ok;og
greip;greip
upp;upp
mikla;mikla
stöng;stöng
og;og
reiðir;reiðir
af;af
öllu;öllu
afli;afli
og;og
rekur;rekur
á;á
kuroppinn;kroppinn
erninum;erninum
.;.
Örninn;Örninn
bregzt;bregst
við;við
höggit;höggið
og;og
flýgr;flýgur
upp;upp
.;.
Þá;Þá
var;var
föst;föst
stöngin;stöngin
við;við
bak;bak
arnarins;arnarins
en;en
hendr;hendur
Loga;Loga
við;við
annan;annan
enda;enda
stangarinnar;stangarinnar
.;.
Örninn;Örninn
flýgr;flýgur
hátt;hátt
svá;svo
at;at
fætr;fætur
Loga;Loga
taka;taka
niðr;niður
grjót;grjót
ok;og
urðir;urðir
og;og
viðu;viðu
en;en
hendr;hendur
hans;hans
hyggr;hyggur
hann;hann
at;að
slitna;slitna
munu;munu
ór;úr
öxlum;öxlum
.;.
Hann;Hann
kallar;kallar
ok;og
biðr;biður
allþarfliga;allþarflega
örninn;örninn
friðar;friðar
.;.
En;En
hann;hann
segir;segir
at;að
Logi;Logi
skal;skal
aldri;aldri
lauss;laus
verða;verða
nema;nema
hann;hann
veiti;veiti
honum;honum
svardaga;svardaga
at;að
koma;koma
Iðunni;Iðunni
út;út
of;um
Ásgarð;Ásgarð
með;með
epli;epli
sín;sín
en;en
Logi;Logi
vill;vill
þat;það
.;.
Verðr;Verður
hann;hann
þá;þá
lauss;laus
ok;og
ferr;fer
til;til
lagsmanna;lagsmanna
sinna;sinna
ok;og
er;er
eigi;eigi
at;að
sinni;sinni
sögð;sögð
fleiri;fleiri
tíðendi;tíðindi
um;um
þeira;þeirra
ferð;ferð
áðr;áður
þeir;þeir
koma;koma
heim;heim
.;.
En;En
at;að
ákveðinni;ákveðinni
stundu;stundu
teygir;teygir
Logi;Logi
Iðunni;Iðunni
út;út
um;um
Ásgarð;Ásgarð
í;í
skóg;skóg
nökkurn;nokkurn
ok;og
segir;segir
at;að
hann;hann
hefir;hefir
fundit;fundið
epli;epli
þau;þau
er;er
henni;henni
munu;munu
gripir;gripir
í;í
þykkja;þykja
og;og
bað;bað
at;að
hon;hún
skal;skal
hafa;hafa
með;með
sér;sér
sín;sín
epli;epli
ok;og
bera;bera
saman;saman
og;og
hin;hin
.;.
Þá;Þá
kemr;kemur
þar;þar
Þjazi;Þjassi
jötunn;jötunn
í;í
arnarham;arnarham
og;og
tekur;tekur
Iðunni;Iðunni
og;og
flýgr;flýgur
braut;braut
með;með
ok;og
í;í
Þrymheim;Þrymheim
til;til
bús;bús
síns;síns
.;.
