Hvernig;Hvernig
skal;skal
kenna;kenna
Frey;Frey
?;?
?;?
Svá;Svo
,;,
at;að
kalla;kalla
hann;hann
son;son
Njarðar;Njarðar
,;,
bróður;bróður
Freyju;Freyju
ok;og
enn;enn
Vanaguð;Vanaguð
ok;og
Vananið;Vananið
ok;og
Vanr;Vanr
ok;og
árguð;árguð
ok;og
fégjafa;fégjafa
.;.
Svá;Svo
kvað;kvað
Egill;Egill
Skalla;Skalla
-;-
Grímsson;Grímsson
:;.
Freyr;Freyr
er;er
kallaðr;kallaður
Belja;Belja
dólgr;dólgur
,;,
svo;svo
sem;sem
kvað;kvað
Eyvindr;Eyvindur
skáldaspillir;skáldaspillir
:;:
Hann;Hann
er;er
eigandi;eigandi
Skíðblaðnis;Skíðblaðnis
ok;og
galtar;galtar
þess;þess
,;,
er;er
Gullinbursti;Gullinbursti
heitir;heitir
,;,
svá;svo
sem;sem
hér;hér
er;er
sagt;sagt
:;:
Svá;Svo
segir;segir
Úlfr;Úlfur
Uggason;Uggason
:;:
Hann;Hann
heitir;heitir
ok;og
Slíðrugtanni;Slíðrugtanni
.;.
