Enn;Enn
eru;eru
þau;þau
heiti;heiti
,;,
er;er
menn;menn
láta;láta
ganga;ganga
fyrir;fyrir
nöfn;nöfn
manna;manna
.;.
Þat;Það
köllum;köllum
vér;vér
viðkenningar;viðkenningar
eða;eða
sannkenningar;sannkenningar
eða;eða
fornöfn;fornöfn
.;.
Þat;Það
eru;eru
viðkenningar;viðkenningar
at;að
nefna;nefna
annan;annan
hlut;hlut
réttu;réttu
nafni;nafni
ok;og
kalla;kalla
þann;þann
,;,
er;er
hann;hann
vill;vill
nefna;nefna
,;,
eiganda;eiganda
eða;eða
svá;svo
at;að
kalla;kalla
hann;hann
þess;þess
,;,
er;er
hann;hann
nefndi;nefndi
,;,
föður;föður
eða;eða
afa;afa
.;.
Ái;Ái
er;er
inn;inn
þriði;þriði
.;.
Heitir;Heitir
ok;og
sonr;sonur
ok;og
arfi;arfi
,;,
arfuni;arfuni
,;,
barn;barn
,;,
jóð;jóð
ok;og
mögr;mögur
,;,
erfingi;erfingi
.;.
Heitir;Heitir
ok;og
bróðir;bróðir
,;,
blóði;blóði
,;,
barmi;barmi
,;,
hlýri;hlýri
,;,
lifri;lifri
.;.
Heitir;Heitir
ok;og
niðr;niður
,;,
nefi;nefi
,;,
áttungr;áttungur
,;,
konr;konur
,;,
kundr;kundur
,;,
frændi;frændi
,;,
kynstafr;kynstafur
,;,
niðjungr;niðjungur
,;,
ættstuðill;ættstuðill
,;,
ættbarmr;ættbarmur
,;,
kynkvísl;kynkvísl
,;,
ættbogi;ættbogi
,;,
afkvæmi;afkvæmi
,;,
afspringr;afspringur
,;,
höfuðbaðmr;höfuðbaðmur
,;,
ofsköft;ofsköft
.;.
Heita;Heita
ok;og
mágar;mágar
,;,
sifjungar;sifjungar
,;,
hleytamenn;hleytamenn
.;.
Heitir;Heitir
ok;og
vinr;vinur
ok;og
ráðunautr;ráðunautur
,;,
ráðgjafi;ráðgjafi
,;,
máli;máli
,;,
rúni;rúni
,;,
spjalli;spjalli
,;,
alda;alda
þófti;þófti
,;,
einkili;einkili
,;,
sessi;sessi
,;,
sessunautr;sessunautr
.;.
Þófti;Þófti
er;er
hálfrýmisfélagi;hálfrýmisfélagi
.;.
Heitir;Heitir
ok;og
óvinr;óvinur
,;,
dólgr;dólgur
,;,
andskoti;andskoti
,;,
fjandi;fjandi
,;,
sökkvi;sökkvi
,;,
skaðamaðr;skaðamaður
,;,
banamaðr;banamaður
,;,
þröngvir;þröngvir
,;,
sökkvir;sökkvir
,;,
ósvífruðr;ósvífruður
.;.
Þessi;Þessi
heiti;heiti
köllum;köllum
vér;vér
viðkenningar;viðkenningar
ok;og
svá;svo
,;,
þótt;þótt
maðr;maður
sé;sé
kenndr;kenndur
við;við
bæ;bæ
sinn;sinn
eða;eða
skip;skip
sitt;sitt
,;,
þat;það
er;er
nafn;nafn
á;á
,;,
eða;eða
eign;eign
sína;sína
,;,
þá;þá
er;er
einkarnafn;einkarnafn
er;er
gefit;gefið
.;.
Þetta;Þetta
köllum;köllum
vér;vér
sannkenningar;sannkenningar
,;,
at;að
kalla;kalla
menn;menn
,;,
spekimann;spekimann
,;,
ætlunarmann;ætlunarmann
,;,
orðspeking;orðspeking
,;,
ráðsnilling;ráðsnilling
,;,
auðmilding;auðmilding
,;,
óslækinn;óslækinn
,;,
gæimann;gæimann
,;,
glæsimann;glæsimann
.;.
Þetta;Þetta
eru;eru
fornöfn;fornöfn
.;.
