Hví;Hví
er;er
gull;gull
kallat;kallað
mjöl;mjöl
Fróða;Fróða
?;?
Til;Til
þess;þess
er;er
saga;saga
sjá;sú
,;,
at;að
Skjöldr;Skjöldur
hét;hét
sonr;sonur
Óðins;Óðins
er;er
Skjöldungar;Skjöldungar
eru;eru
frá;frá
komnir;komnir
.;.
Hann;Hann
hafði;hafði
atsetu;aðsetu
ok;og
réð;réð
löndum;löndum
,;,
þar;þar
sem;sem
nú;nú
er;er
kölluð;kölluð
Danmörk;Danmörk
,;,
en;en
þá;þá
var;var
kallat;kallað
Gotland;Gotland
.;.
Skjöldr;Skjöldur
átti;átti
þann;þann
son;son
,;,
er;er
Friðleifr;Friðleifur
hét;hét
,;,
er;er
löndum;löndum
réð;réð
eftir;eftir
hann;hann
.;.
Sonr;Sonur
Friðleifs;Friðleifs
hét;hét
Fróði;Fróði
,;,
Mann;Mann
tók;tók
konungdóm;konungdóm
eftir;eftir
föður;föður
sinn;sinn
í;í
þann;þá
tíð;tíð
,;,
er;er
Ágústus;Ágústus
keisari;keisari
lagði;lagði
frið;frið
of;of
heim;heim
allan;allan
.;.
Þá;Þá
var;var
Kristr;Kristur
borinn;borinn
.;.
En;En
fyrir;fyrir
því;því
at;að
Fróði;Fróði
var;var
allra;allra
konunga;konunga
ríkastr;ríkastur
á;á
Norðlöndum;Norðlöndum
,;,
þá;þá
var;var
honum;honum
kenndr;kenndur
friðrinn;friðurinn
um;um
alla;alla
danska;danska
tungu;tungu
,;,
ok;og
kalla;kalla
menn;menn
það;það
Fróðafrið;Fróðafrið
.;.
Engi;Engi
maðr;maður
grandaði;grandaði
öðrum;öðrum
,;,
þótt;þótt
hann;hann
hitti;hitti
fyrir;fyrir
sér;sér
föðurbana;föðurbana
eða;eða
bróðurbana;bróðurbana
lausan;lausan
eða;eða
bundinn;bundinn
.;.
Þá;Þá
var;var
ok;og
engi;enginn
þjófr;þjófur
eða;eða
ránsmaðr;ránsmaður
,;,
svá;svo
at;að
gullhringr;gullhringur
einn;einn
lá;lá
á;á
Jalangrsheiði;Jalangrsheiði
lengi;lengi
.;.
Fróði;Fróði
konungr;konungur
sótti;sótti
heimboð;heimboð
í;í
Svíþjóð;Svíþjóð
til;til
þess;þess
konungs;konungs
,;,
er;er
Fjölnir;Fjölnir
er;er
nefndr;nefndur
.;.
Þá;Þá
keypti;keypti
hann;hann
ambáttir;ambáttir
tvær;tvær
,;,
er;er
hétu;hétu
Fenja;Fenja
ok;og
Menja;Menja
.;.
Þær;Þær
váru;voru
miklar;miklar
ok;og
sterkar;sterkar
.;.
Í;Í
þann;þann
tíma;tíma
fundust;fundust
í;í
Danmörku;Danmörku
kvernsteinar;kvernsteinar
tveir;tveir
svá;svo
miklir;miklir
,;,
at;að
engi;enginn
var;var
svá;svo
sterkr;sterkur
,;,
at;að
dregit;dregið
gæti;gæti
.;.
En;En
sú;sú
náttúra;náttúra
fylgði;fylgði
kvernunum;kvernunum
,;,
at;að
þat;það
mólst;mólst
á;á
kverninni;kvörninni
,;,
sem;sem
sá;sá
mælti;mælti
fyrir;fyrir
,;,
er;er
mól;malaði
.;.
Sú;Sú
kvern;kvern
hét;hét
Grótti;Grótti
.;.
Hengikjöftr;Hengikjöftur
er;er
sá;sá
nefndr;nefndur
,;,
er;er
Fróða;Fróða
konungi;konungi
gaf;gaf
kvernina;kvernina
.;.
Fróði;Fróði
konungr;konungur
lét;lét
leiða;leiða
ambáttirnar;ambáttirnar
til;til
kvernarinnar;kvernarinnar
ok;og
bað;bað
þær;þær
mala;mala
gull;gull
,;,
ok;og
svá;svá
gerðu;gerðu
þær;þær
,;,
mólu;möluðu
fyrst;fyrst
gull;gull
ok;ok
frið;frið
ok;og
sælu;sælu
Fróða;Fróða
.;.
Þá;Þá
gaf;gaf
hann;hann
þeim;þeim
eigi;eigi
lengri;lengri
hvílð;hvíld
eða;eða
svefn;svefn
en;en
gaukrinn;gaukurinn
þagði;þagði
eða;eða
hljóð;hljóð
mátti;mátti
kveða;kveða
.;.
Þat;Það
er;er
sagt;sagt
,;,
at;að
þær;þær
kvæði;kvæði
ljóð;ljóð
þau;þau
,;,
er;er
kallat;kallað
er;er
