Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
Hvat;Hvat
er;er
fleira;fleira
at;að
segja;segja
stórmerkja;stórmerkja
frá;frá
askinum;askinum
?;?
Hárr;Hárr
segir;segir
:;:
Margt;Margt
er;er
þar;þar
af;af
at;að
segja;segja
.;.
Örn;Örn
einn;einn
sitr;situr
í;í
limum;limum
asksins;asksins
,;,
ok;og
er;er
hann;hann
margs;margs
vitandi;vitandi
,;,
en;en
í;í
milli;milli
augna;augna
honum;honum
sitr;situr
haukr;haukur
,;,
sá;sá
er;er
heitir;heitir
Veðrfölnir;Veðrfölnir
.;.
Íkorni;Íkorni
sá;sá
,;,
er;er
heitir;heitir
Ratatoskr;Ratatoskur
,;,
renn;rennur
upp;upp
ok;og
niðr;niður
eftir;eftir
askinum;askinum
ok;og
berr;ber
öfundarorð;öfundarorð
milli;milli
arnarins;arnarins
ok;og
Níðhöggs;Níðhöggs
,;,
en;en
fjórir;fjórir
hirtir;hirtir
renna;renna
í;í
limum;limum
asksins;asksins
ok;og
bíta;bíta
barr;barr
.;.
Þeir;Þeir
heita;heita
svá;svo
:;:
Dáinn;Dáinn
,;,
Dvalinn;Dvalinn
,;,
Duneyrr;Duneyrr
,;,
Duraþrór;Duraþrór
.;.
En;En
svá;svo
margir;margir
ormar;ormar
eru;eru
í;í
Hvergelmi;Hvergelmi
með;með
Níðhögg;Níðhögg
,;,
at;að
engi;engin
tunga;tunga
má;má
telja;telja
.;.
Svá;Svo
segir;segir
hér;hér
:;:
Svá;Svo
er;er
enn;enn
sagt;sagt
:;:
Enn;Enn
er;er
þat;það
sagt;sagt
,;,
at;að
nornir;nornir
þær;þær
,;,
er;er
byggja;byggja
við;við
Urðarbrunn;Urðarbrunn
,;,
taka;taka
hvern;hvern
dag;dag
vatn;vatn
í;í
brunninum;brunninum
ok;og
með;með
aurinn;aurinn
þann;þann
,;,
er;er
liggr;liggur
um;um
brunninn;brunninn
,;,
ok;og
ausa;ausa
upp;upp
yfir;yfir
askinn;askinn
,;,
til;til
þess;þess
at;að
eigi;eigi
skuli;skuli
limar;limar
hans;hans
tréna;tréna
eða;eða
fúna;fúna
.;.
En;En
þat;það
vatn;vatn
er;er
svá;svo
heilagt;heilagt
,;,
at;að
allir;allir
hlutir;hlutir
,;,
þeir;þeir
er;er
þar;þar
koma;koma
í;í
brunninn;brunninn
,;,
verða;verða
svá;svo
hvítir;hvítir
sem;sem
hinna;hinna
sú;sú
,;,
er;er
skjall;skjall
heitir;heitir
,;,
er;er
innan;innan
liggr;liggur
við;við
eggskurn;eggskurn
,;,
svá;svá
sem;sem
hér;hér
segir;segir
:;:
Sú;Sú
dögg;dögg
,;,
er;er
þaðan;þaðan
af;af
fellr;fellur
á;á
jörðina;jörðina
,;,
þat;það
kalla;kalla
menn;menn
hunangfall;hunangfall
,;,
ok;og
þar;þar
af;af
fæðast;fæðast
býflugur;býflugur
.;.
Fuglar;Fuglar
tveir;tveir
fæðast;fæðast
í;í
Urðarbrunni;Urðarbrunni
.;.
Þeir;Þeir
heita;heita
svanir;svanir
,;,
ok;og
af;af
þeim;þeim
fuglum;fuglum
hefir;hefir
komit;komið
þat;það
fuglakyn;fuglakyn
,;,
er;er
svá;svo
heitir;heitir
".""";"."""
