Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
mannfjölði;mannfjölði
er;er
í;í
Valhöll;Valhöll
.;.
Svá;Svo
njóta;njóta
trú;trú
minnar;minnar
,;,
at;at
allmikill;allmikill
höfðingi;höfðingi
er;er
Óðinn;Óðinn
,;,
er;er
hann;hann
stýrir;stýrir
svá;svo
miklum;miklum
her;her
.;.
Eða;Eða
hvat;hvað
er;er
skemmtun;skemmtun
Einherja;Einherja
,;,
þá;þá
er;er
þeir;þeir
drekka;drekka
eigi;eigi
"?""";"?"""
Hárr;Hárr
segir;segir
:;:
dag;dag
,;,
þá;þá
er;er
þeir;þeir
hafa;hafa
klæðzt;klæðst
,;,
þá;þá
hervæða;hervæða
þeir;þeir
sik;sig
ok;og
ganga;ganga
út;út
í;í
garðinn;garðinn
ok;og
berjask;berjast
,;,
ok;og
fellir;fellir
hverr;hver
annan;annan
.;.
Þat;Það
er;er
leikr;leikur
þeira;þeirra
.;.
Ok;Og
er;er
líðr;líður
at;að
dögurðarmáli;dögurðarmáli
,;,
þá;þá
ríða;ríða
þeir;þeir
heim;heim
til;til
Valhallar;Valhallar
ok;og
setjast;setjast
til;til
drykkju;drykkju
,;,
svá;svo
sem;sem
hér;hér
segir;segir
:;:
En;En
satt;satt
er;er
þat;það
,;,
er;er
þú;þú
sagðir;sagðir
.;.
Mikill;Mikill
er;er
Óðinn;Óðinn
fyrir;fyrir
sér;sér
.;.
Mörg;Mörg
dæmi;dæmi
finnast;finnast
til;til
þess;þess
.;.
Svá;Svo
er;er
hér;hér
sagt;sagt
í;í
orðum;orðum
sjálfra;sjálfra
ásanna;ásanna
:;:
