Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
Miklir;Miklir
þykkja;þykja
mér;mér
þessir;þessir
fyrir;fyrir
sér;sér
æsirnir;æsirnir
,;,
ok;og
eigi;eigi
er;er
undarligt;undarlegt
,;,
at;að
mikill;mikill
kraftr;kraftur
fylgi;fylgi
yðr;yður
,;,
er;er
þér;þér
skuluð;skuluð
kunna;kunna
skyn;skyn
goðanna;goðanna
ok;og
vita;vita
,;,
hvert;hvert
biðja;biðja
skal;skal
hverrar;hverrar
bænarinnar;bænarinnar
.;.
Eða;Eða
eru;eru
fleiri;fleiri
enn;enn
goðin;goðin
?;?
Hárr;Hárr
segir;segir
:;:
Sá;Sá
er;er
enn;enn
áss;áss
,;,
er;er
Týr;Týr
heitir;heitir
.;.
Hann;Hann
er;er
djarfastr;djarfastur
ok;ok
bezt;best
hugaðr;hugaður
,;,
ok;og
hann;hann
ræðr;ræður
mjök;mjög
sigri;sigri
í;í
orrostum;orustum
.;.
Á;Á
hann;hann
er;er
gott;gott
at;að
heita;heita
hreystimönnum;hreystimönnum
.;.
Þat;Það
er;er
orðtak;orðtak
,;,
at;að
sá;sá
er;er
týhraustr;týhraustur
,;,
er;er
um;um
fram;fram
er;er
aðra;aðra
menn;menn
ok;og
ekki;ekki
sést;sést
fyrir;fyrir
.;.
Hann;Hann
var;var
ok;og
vitr;vitur
,;,
svá;svo
at;að
þat;það
er;er
ok;og
mælt;mælt
,;,
at;að
sá;sá
er;er
týspakr;týspakur
,;,
er;er
vitrastr;vitrastur
er;er
.;.
Þat;Það
er;er
eitt;eitt
mark;mark
um;um
djarfleik;djarfleik
hans;hans
,;,
þá;þá
er;er
æsir;æsir
lokkuðu;lokkuðu
Fenrisúlf;Fenrisúlf
til;til
þess;þess
at;at
leggja;leggja
fjöturinn;fjöturinn
á;á
hann;hann
,;,
Gleipni;Gleipni
,;,
þá;þá
trúði;trúði
hann;hann
þeim;þeim
eigi;eigi
,;,
at;að
þeir;þeir
mundu;mundu
leysa;leysa
hann;hann
,;,
fyrr;fyrr
en;en
þeir;þeir
lögðu;lögðu
honum;honum
at;at
veði;veði
hönd;hönd
Týs;Týs
í;í
munn;munn
hans;hans
,;,
en;en
þá;þá
er;er
æsir;æsir
vildu;vildu
eigi;eigi
leysa;leysa
hann;hann
,;,
þá;þá
beit;beit
hann;hann
höndina;höndina
af;af
,;,
þar;þar
er;er
nú;nú
heitir;heitir
úlfliðr;úlfliður
,;,
ok;ok
er;er
hann;hann
einhendr;einhendur
ok;og
ekki;ekki
kallaðr;kallaður
sættir;sættir
manna;manna
.;.
