Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
Hverjar;Hverjar
eru;eru
ásynjurnar;ásynjurnar
?;?
Hárr;Hárr
segir;segir
:;:
Frigg;Frigg
er;er
æðst;æðst
.;.
Hon;Hún
á;á
þann;þann
bæ;bæ
,;,
er;er
Fensalir;Fensalir
heita;heita
,;,
ok;og
er;er
hann;hann
allvegligr;allveglegur
.;.
Önnur;Önnur
er;er
Sága;Sága
.;.
Hon;Hún
býr;býr
á;á
Sökkvabekk;Sökkvabekk
,;,
ok;og
er;er
þat;það
mikill;mikill
staðr;staður
.;.
Þriðja;Þriðja
er;er
Eir;Eir
.;.
Hon;Hún
er;er
læknir;læknir
beztr;bestur
.;.
Fjórða;Fjórða
er;er
Gefjun;Gefjun
.;.
Hon;Hún
er;er
mær;mær
,;,
ok;og
henni;henni
þjóna;þjóna
þær;þær
,;,
er;er
meyjar;meyjar
andast;andast
.;.
Fimmta;Fimmta
er;er
Fulla;Fulla
.;.
Hon;Hún
er;er
enn;enn
mær;mær
ok;og
ferr;fer
laushár;laushár
ok;og
gullband;gullband
um;um
höfuð;höfuð
.;.
Hon;Hún
berr;ber
eski;eski
Friggjar;Friggjar
ok;og
gætir;gætir
skóklæða;skóklæða
hennar;hennar
ok;og
veit;veit
launráð;launráð
með;með
henni;henni
.;.
Freyja;Freyja
er;er
tignust;tignust
með;með
Frigg;Frigg
.;.
Hon;Hún
giftist;giftist
þeim;þeim
manni;manni
,;,
er;er
Óðr;Óður
heitir;heitir
.;.
Dóttir;Dóttir
þeira;þeira
er;er
Hnoss;Hnoss
.;.
Hon;Hon
er;er
svá;svo
fögr;fögur
,;,
at;að
af;af
hennar;hennar
nafni;nafni
eru;eru
hnossir;hnossir
kallaðar;kallaðar
,;,
þat;það
er;er
fagrt;fagurt
er;er
ok;ok
gersimligt;gersemlegt
.;.
Óðr;Óður
fór;fór
í;í
braut;braut
langar;langar
leiðir;leiðir
,;,
en;en
Freyja;Freyja
grætr;grætur
eftir;eftir
,;,
en;en
tár;tár
hennar;hennar
er;er
gull;gull
rautt;rautt
.;.
Freyja;Freyja
á;á
mörg;mörg
nöfn;nöfn
,;,
en;en
sú;sú
er;er
sök;sök
til;til
þess;þess
,;,
at;að
hon;hon
gaf;gaf
sér;sér
ýmis;ýmis
heiti;heiti
,;,
er;er
hon;hon
fór;fór
með;með
ókunnum;ókunnum
þjóðum;þjóðum
at;at
leita;leita
Óðs;Óðs
.;.
Hon;Hon
heitir;heitir
Mardöll;Mardöll
ok;og
Hörn;Hörn
,;,
Gefn;Gefn
,;,
Sýr;Sýr
.;.
Freyja;Freyja
átti;átti
Brísingamen;Brísingamen
.;.
Hon;Hún
er;er
ok;og
kölluð;kölluð
Vanadís;Vanadís
.;.
Sjaunda;Sjöunda
Sjöfn;Sjöfn
,;,
hon;hún
gætir;gætir
mjök;mjög
til;til
at;að
snúa;snúa
hugum;hugum
manna;manna
til;til
ásta;ásta
,;,
kvinna;kvinna
ok;og
karla;karla
,;,
ok;og
af;af
hennar;hennar
nafni;nafni
er;er
elskhuginn;elskhuginn
kallaðr;kallaður
sjafni;sjafni
.;.
Átta;Átta
Lofn;Lofn
,;,
hon;hún
er;er
svá;svo
mild;mild
ok;og
góð;góð
til;til
áheita;áheita
,;,
at;at
hon;hún
fær;fær
leyfi;leyfi
af;af
Alföðr;Alföðr
eða;eða
Frigg;Frigg
til;til
manna;manna
samgangs;samgangs
,;,
kvinna;kvinna
ok;ok
karla;karla
,;,
þótt;þótt
áðr;áður
sé;sé
bannat;bannað
eða;eða
þvertekit;þvertekið
þykki;þyki
.;.
Þat;Þat
er;er
af;af
hennar;hennar
nafni;nafni
lof;lof
kallat;kallat
ok;ok
svá;svá
þat;þat
,;,
at;at
hon;hon
er;er
lofuð;lofuð
mjök;mjök
af;af
mönnum;mönnum
.;.
Níunda;Níunda
Vár;Vár
,;,
hon;hon
hlýðir;hlýðir
á;á
eiða;eiða
manna;manna
ok;ok
einkamál;einkamál
,;,
er;er
veita;veita
sín;sín
á;á
milli;milli
konur;konur
ok;ok
karlar;karlar
.;.
Því;Því
heita;heita
þau;þau
mál;mál
várar;várar
.;.
Hon;Hon
hefnir;hefnir
ok;ok
þeim;þeim
,;,
er;er
brigða;brigða
.;.
Tíunda;Tíunda
Vör;Vör
,;,
hon;hon
er;er
vitr;vitr
ok;ok
spurul;spurul
,;,
svá;svá
at;at
engi;engi
hlut;hlut
má;má
hana;hana
leyna;leyna
.;.
Þat;Þat
er;er
orðtak;orðtak
,;,
at;at
kona;kona
verði;verði
vör;vör
þess;þess
,;,
er;er
hon;hon
verðr;verðr
vís;vís
.;.
Ellifta;Ellifta
Syn;Syn
,;,
hon;hon
gætir;gætir
dura;dura
í;í
höllinni;höllinni
ok;ok
lýkr;lýkr
fyrir;fyrir
þeim;þeim
,;,
er;er
eigi;eigi
skulu;skulu
inn;inn
ganga;ganga
,;,
ok;ok
hon;hon
er;er
sett;sett
til;til
varnar;varnar
á;á
þingum;þingum
fyrir;fyrir
þau;þau
mál;mál
,;,
er;er
hon;hon
vill;vill
ósanna;ósanna
.;.
Því;Því
er;er
þat;þat
orðtak;orðtak
,;,
at;at
syn;syn
sé;sé
fyrir;fyrir
sett;sett
,;,
þá;þá
er;er
maðr;maðr
neitar;neitar
.;.
Tólfta;Tólfta
Hlín;Hlín
,;,
hon;hon
er;er
sett;sett
til;til
gæzlu;gæzlu
yfir;yfir
þeim;þeim
mönnum;mönnum
,;,
er;er
Frigg;Frigg
vill;vill
forða;forða
við;við
háska;háska
nökkurum;nökkurum
.;.
Þaðan;Þaðan
af;af
er;er
þat;þat
orðtak;orðtak
,;,
at;at
sá;sá
,;,
er;er
forðast;forðast
,;,
hleinir;hleinir
.;.
Þrettánda;Þrettánda
Snotra;Snotra
,;,
hon;hon
er;er
vitr;vitr
ok;ok
látprúð;látprúð
.;.
Af;Af
hennar;hennar
heiti;heiti
er;er
kallat;kallat
snotr;snotr
kona;kona
eða;eða
karlmaðr;karlmaðr
,;,
sá;sá
er;er
hóflátr;hóflátr
er;er
.;.
Fjórtánda;Fjórtánda
Gná;Gná
,;,
hana;hana
sendir;sendir
Frigg;Frigg
í;í
ýmsa;ýmsa
heima;heima
at;at
erendum;erendum
sínum;sínum
.;.
Hon;Hon
á;á
þann;þann
hest;hest
,;,
er;er
renn;renn
loft;loft
ok;ok
lög;lög
ok;ok
heitir;heitir
Hófvarpnir;Hófvarpnir
.;.
Þat;Þat
var;var
eitt;eitt
sinn;sinn
,;,
er;er
hon;hon
reið;reið
,;,
at;at
vanir;vanir
nökkurir;nökkurir
sá;sá
reið;reið
hennar;hennar
í;í
loftinu;loftinu
.;.
Þá;Þá
mælti;mælti
Af;Af
Gnár;Gnár
nafni;nafni
er;er
svá;svá
kallat;kallat
,;,
at;at
þat;þat
gnæfar;gnæfar
,;,
er;er
hátt;hátt
ferr;ferr
.;.
Sól;Sól
ok;ok
Bil;Bil
eru;eru
talðar;talðar
með;með
ásynjum;ásynjum
,;,
en;en
sagt;sagt
er;er
fyrr;fyrr
frá;frá
eðli;eðli
þeirra;þeirra
.;.
