Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
skip;skip
er;er
Skíðblaðnir;Skíðblaðnir
,;,
en;en
allmikil;allmikil
fjölkynngi;fjölkynngi
mun;mun
vera;vera
við;við
höfð;höfð
,;,
áðr;áður
svá;svo
fái;fái
gert;gert
.;.
Hvárt;Hvort
hefir;hefur
Þórr;Þór
hvergi;hvergi
svá;svo
farit;farið
,;,
at;að
hann;hann
hafi;hafi
hitt;hitt
fyrir;fyrir
sér;sér
svá;svo
ríkt;ríkt
eða;eða
rammt;rammt
,;,
at;að
honum;honum
hafi;hafi
ofrefli;ofurefli
verit;verið
fyrir;fyrir
afls;afls
sakar;sakir
eða;eða
fjölkynngi;fjölkynngi
"?""";"?"""
Þá;Þá
mælti;mælti
Hárr;Hárr
:;:
maðr;maður
,;,
vættir;vættir
mik;mig
,;,
at;at
frá;frá
því;því
kunni;kunni
at;að
segja;segja
,;,
en;en
margt;margt
hefir;hefir
honum;honum
harðfært;harðfært
þótt;þótt
.;.
En;En
þótt;þótt
svá;svo
hafi;hafi
verit;verið
,;,
at;at
nökkurr;nokkur
hlutr;hlutur
hafi;hafi
svá;svo
verit;verið
rammr;rammur
eða;eða
sterkr;sterkur
,;,
at;at
Þórr;Þór
hafi;hafi
eigi;eigi
sigr;sigr
fengit;fengið
á;á
unnit;unnit
,;,
þá;þá
er;er
eigi;eigi
skylt;skylt
at;að
segja;segja
frá;frá
,;,
fyrir;fyrir
því;því
at;at
mörg;mörg
dæmi;dæmi
eru;eru
til;til
þess;þess
ok;og
því;því
eru;eru
allir;allir
skyldir;skyldir
at;at
trúa;trúa
,;,
at;at
Þórr;Þór
er;er
máttkastr;máttugastur
".""";"."""
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
lízt;líst
mér;mér
sem;sem
þess;þess
hlutar;hlutar
mynda;mynda
ek;ek
yðr;yðr
spurt;spurt
hafa;hafa
,;,
er;er
engi;enginn
er;er
til;til
færr;færr
at;at
segja;segja
".""";"."""
Þá;Þá
mælti;mælti
Jafnhárr;Jafnhárr
:;:
höfum;höfum
vér;vér
sagt;sagt
frá;frá
þeim;þeim
atburðum;atburðum
,;,
er;er
oss;oss
þykkja;þykkja
ótrúligir;ótrúligir
,;,
at;at
sannir;sannir
myni;muni
vera;vera
.;.
En;En
hér;hér
mun;mun
sá;sá
sitja;sitja
nær;nær
,;,
er;er
vita;vita
mun;mun
sönn;sönn
tíðendi;tíðindi
af;af
at;að
segja;segja
,;,
ok;og
muntu;muntu
því;því
trúa;trúa
,;,
at;að
hann;hann
mun;mun
eigi;eigi
ljúga;ljúga
nú;nú
it;ið
fyrsta;fyrsta
sinn;sinn
,;,
er;er
aldri;aldri
laug;laug
fyrr;fyrr
".""";"."""
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
mun;mun
ek;ég
standa;standa
ok;og
hlýða;hlýða
,;,
ef;ef
nökkur;nokkur
órlausn;úrlausn
fæst;fæst
þessa;þessa
máls;máls
,;,
en;en
at;að
öðrum;öðrum
kosti;kosti
kalla;kalla
ek;ég
yðr;yður
vera;vera
yfir;yfir
komna;komna
,;,
ef;ef
þér;þér
kunnuð;kunnuð
eigi;eigi
at;at
segja;segja
,;,
þat;það
er;er
ek;ég
spyr;spyr
".""";"."""
Þá;Þá
mælti;mælti
Þriði;Þriði
:;:
er;er
nú;nú
,;,
at;at
hann;hann
vill;vill
þessi;þessi
tíðendi;tíðendi
vita;vita
,;,
þótt;þótt
oss;oss
þykki;þyki
eigi;eigi
fagrt;fagurt
at;að
segja;segja
.;.
Þat;Það
er;er
upphaf;upphaf
þessa;þessa
máls;máls
,;,
at;að
Öku;Öku
-;-
Þórr;Þórr
fór;fór
með;með
hafra;hafra
sína;sína
ok;og
reið;reið
ok;og
með;með
honum;honum
sá;sá
áss;ás
,;,
er;er
Loki;Loki
heitir;heitir
.;.
Koma;Koma
þeir;þeir
at;að
kveldi;kveldi
til;til
eins;eins
búanda;búanda
ok;og
fá;fá
þar;þar
náttstað;náttstað
.;.
En;En
um;um
kveldit;kveldið
tók;tók
Þórr;Þór
hafra;hafra
sína;sína
ok;og
skar;skar
báða;báða
.;.
Eftir;Eftir
þat;það
váru;voru
þeir;þeir
flegnir;flegnir
ok;og
bornir;bornir
til;til
ketils;ketils
.;.
En;En
er;er
soðit;soðið
var;var
,;,
þá;þá
settist;settist
Þórr;Þórr
til;til
náttverðar;náttverðar
ok;og
þeir;þeir
lagsmenn;lagsmenn
.;.
Þórr;Þór
bauð;bauð
til;til
matar;matar
með;með
sér;sér
búandanum;búandanum
ok;ok
konu;konu
hans;hans
ok;og
börnum;börnum
þeira;þeira
.;.
Sonr;Sonur
búanda;búanda
hét;hét
Þjálfi;Þjálfi
,;,
en;en
Röskva;Röskva
dóttir;dóttir
.;.
Þá;Þá
lagði;lagði
Þórr;Þór
hafrstökurnar;hafurstökurnar
útar;utar
frá;frá
eldinum;eldinum
ok;og
mælti;mælti
,;,
at;að
búandi;búandi
ok;og
heimamenn;heimamenn
hans;hans
skyldu;skyldu
kasta;kasta
á;á
hafrstökurnar;hafurstökurnar
beinunum;beinunum
.;.
Þjálfi;Þjálfi
,;,
sonr;sonur
búanda;búanda
,;,
hélt;hélt
á;á
lærlegg;lærlegg
hafrsins;hafursins
ok;og
spretti;spretti
á;á
knífi;knífi
sínum;sínum
ok;og
braut;braut
til;til
mergjar;mergjar
.;.
Þórr;Þórr
dvalðist;dvaldist
þar;þar
of;of
nóttina;nóttina
.;.
En;En
í;í
óttu;óttu
fyrir;fyrir
dag;dag
stóð;stóð
hann;hann
upp;upp
ok;og
klæddi;klæddi
sik;sig
,;,
tók;tók
hamarinn;hamarinn
Mjöllni;Mjöllni
ok;og
brá;brá
upp;upp
ok;og
vígði;vígði
hafrstökurnar;hafurstökurnar
.;.
Stóðu;Stóðu
þá;þá
upp;upp
hafrarnir;hafrarnir
,;,
ok;og
var;var
þá;þá
annarr;annar
haltr;haltur
eftra;aftari
fæti;fæti
.;.
Þat;Það
fann;fann
Þórr;Þór
ok;og
talði;taldi
,;,
at;að
búandinn;búandinn
eða;eða
hans;hans
hjón;hjón
myndu;myndu
eigi;eigi
skynsamliga;skynsamliga
hafa;hafa
farit;farit
með;með
beinum;beinum
hafrsins;hafursins
.;.
Kennir;Kennir
hann;hann
,;,
at;at
brotinn;brotinn
var;var
lærleggrinn;lærleggurinn
.;.
Eigi;Eigi
þarf;þarf
langt;langt
frá;frá
því;því
at;að
segja;segja
.;.
Vita;Vita
mega;mega
þat;það
allir;allir
,;,
hversu;hversu
hræddr;hræddur
búandinn;búandinn
mundi;mundi
vera;vera
,;,
er;er
hann;hann
sá;sá
,;,
at;að
Þórr;Þórr
lét;lét
síga;síga
brýnnar;brýnnar
ofan;ofan
fyrir;fyrir
augun;augun
,;,
en;en
þat;það
er;er
hann;hann
sá;sá
augnanna;augnanna
,;,
þá;þá
hugðist;hugðist
hann;hann
falla;falla
mundu;mundu
fyrir;fyrir
sjónum;sjónum
hans;hans
einum;einum
saman;saman
.;.
Hann;Hann
herði;herti
hendrnar;hendurnar
at;að
hamarskaftinu;hamarskaftinu
,;,
svá;svo
at;að
hvítnuðu;hvítnuðu
knúarnir;knúarnir
.;.
En;En
búandinn;búandinn
gerði;gerði
sem;sem
ván;von
var;var
ok;og
öll;öll
hjúnin;hjúnin
,;,
kölluðu;kölluðu
ákafliga;ákafliga
,;,
báðu;báðu
sér;sér
friðar;friðar
,;,
buðu;buðu
at;að
yfirbótum;yfirbótum
allt;allt
þat;það
,;,
er;er
þau;þau
áttu;áttu
.;.
En;En
er;er
hann;hann
sá;sá
hræðslu;hræðslu
þeira;þeirra
,;,
þá;þá
gekk;gekk
af;af
honum;honum
móðrinn;móðurinn
,;,
ok;og
sefaðist;sefaðist
hann;hann
ok;og
tók;tók
af;af
þeim;þeim
í;í
sætt;sætt
börn;börn
þeira;þeirra
,;,
Þjálfa;Þjálfa
ok;og
Röskvu;Röskvu
,;,
ok;og
gerðust;gerðust
þau;þau
þá;þá
