Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
er;er
at;að
segja;segja
frá;frá
Skíðblaðni;Skíðblaðni
,;,
er;er
hann;hann
er;er
beztr;bestur
skipa;skipa
,;,
hvárt;hvort
er;er
ekki;ekki
skip;skip
jafnmikit;jafnmikið
sem;sem
hann;hann
"?""";"?"""
Hárr;Hárr
segir;segir
:;:
er;er
beztr;bestur
skipanna;skipanna
ok;og
með;með
mestum;mestum
hagleik;hagleik
gerr;gerður
,;,
en;en
Naglfar;Naglfar
er;er
mest;mest
skip;skip
.;.
Þat;Það
á;á
Múspell;Múspell
.;.
Dvergar;Dvergar
nökkurir;nokkrir
,;,
synir;synir
Ívalda;Ívalda
,;,
gerðu;gerðu
Skíðblaðni;Skíðblaðni
ok;og
gáfu;gáfu
Frey;Frey
skipit;skipið
.;.
Hann;Hann
er;er
svá;svo
mikill;mikill
,;,
at;að
allir;allir
æsir;æsir
megu;mega
skipa;skipa
hann;hann
með;með
vápnum;vopnum
ok;og
herbúnaði;herbúnaði
,;,
ok;og
hefir;hefir
hann;hann
byr;byr
,;,
þegar;þegar
er;er
segl;segl
er;er
dregit;dregið
,;,
hvert;hvert
er;er
fara;fara
skal;skal
,;,
en;en
þá;þá
er;er
eigi;eigi
skal;skal
fara;fara
með;með
hann;hann
á;á
sæ;sæ
,;,
þá;þá
er;er
hann;hann
gerr;gerður
af;af
svá;svo
mörgum;mörgum
hlutum;hlutum
ok;og
með;með
svá;svo
mikilli;mikilli
list;list
,;,
at;að
hann;hann
má;má
vefja;vefja
saman;saman
sem;sem
dúk;dúk
ok;og
hafa;hafa
í;í
pungi;pungi
sínum;sínum
.;.
