Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
nökkur;nokkur
meiri;meiri
tíðendi;tíðindi
orðit;orðið
með;með
ásunum;ásunum
?;?
Allmikit;Allmikið
þrekvirki;þrekvirki
vann;vann
Þórr;Þór
í;í
þessi;þessi
ferð;ferð
".""";"."""
Hárr;Hárr
svarar;svarar
:;:
mun;mun
at;að
segja;segja
frá;frá
þeim;þeim
tíðendum;tíðindum
er;er
meira;meira
þótti;þótti
vert;vert
ásunum;ásunum
.;.
En;En
þat;það
er;er
upphaf;upphaf
þeirar;þeirrar
sögu;sögu
at;at
Baldr;Baldur
inn;hinn
góða;góða
dreymði;dreymdi
drauma;drauma
stóra;stóra
ok;og
hættliga;hættlega
um;um
líf;líf
sitt;sitt
.;.
En;En
er;er
hann;hann
sagði;sagði
ásunum;ásunum
draumana;draumana
þá;þá
báru;báru
þeir;þeir
saman;saman
ráð;ráð
sín;sín
ok;og
var;var
þat;það
gert;gert
at;að
beiða;beiða
griða;griða
Baldri;Baldri
fyrir;fyrir
allskonar;allskonar
háska;háska
ok;og
Frigg;Frigg
tók;tók
svardaga;svardaga
til;til
þess;þess
at;að
eira;eira
skyldu;skyldu
Baldri;Baldri
eldr;eldur
ok;og
vatn;vatn
járn;járn
ok;og
alls;alls
konar;konar
málmr;málmur
steinar;steinar
jörðin;jörðin
viðirnir;viðirnir
sóttirnar;sóttirnar
dýrin;dýrin
fuglarnir;fuglarnir
eitrit;eitrið
ormarnir;ormarnir
.;.
En;En
er;er
þetta;þetta
var;var
gert;gert
ok;og
vitat;vitað
þá;þá
var;var
þat;þat
skemmtun;skemmtun
Baldrs;Baldurs
ok;og
ásanna;ásanna
at;að
hann;hann
skyldi;skyldi
standa;standa
upp;upp
á;á
þingum;þingum
en;en
allir;allir
aðrir;aðrir
skyldu;skyldu
sumir;sumir
skjóta;skjóta
á;á
hann;hann
sumir;sumir
höggva;höggva
til;til
sumir;sumir
berja;berja
grjóti;grjóti
en;en
hvat;hvað
sem;sem
at;at
var;var
gert;gert
sakaði;sakaði
hann;hann
ekki;ekki
ok;og
þótti;þótti
þetta;þetta
öllum;öllum
mikill;mikill
frami;frami
.;.
En;En
er;er
þetta;þetta
sá;sá
Loki;Loki
Laufeyjarson;Laufeyjarson
þá;þá
líkaði;líkaði
honum;honum
illa;illa
er;er
Baldr;Baldur
sakaði;sakaði
ekki;ekki
.;.
Hann;Hann
gekk;gekk
til;til
Fensalar;Fensalar
til;til
Friggjar;Friggjar
ok;og
brá;brá
sér;sér
í;í
konu;konu
líki;líki
.;.
Þá;Þá
spyrr;spyr
Frigg;Frigg
ef;ef
sú;sú
kona;kona
vissi;vissi
hvat;hvað
æsir;æsir
höfðust;höfðust
at;að
á;á
þinginu;þinginu
.;.
Hon;Hún
sagði;sagði
at;að
allir;allir
skutu;skutu
at;að
Baldri;Baldri
ok;og
þat;það
at;að
hann;hann
sakaði;sakaði
ekki;ekki
.;.
Þá;Þá
mælti;mælti
Frigg;Frigg
:;:
munu;munu
vápn;vopn
eða;eða
viðir;viðir
granda;granda
Baldri;Baldri
.;.
Eiða;Eiða
hefi;hefi
ek;ek
þegit;þegið
af;af
öllum;öllum
þeim;þeim
".""";"."""
Þá;Þá
spyr;spyr
konan;konan
:;:
allir;allir
hlutir;hlutir
eiða;eiða
unnit;unnið
at;að
eira;eira
Baldri;Baldri
"?""";"?"""
Þá;Þá
svarar;svarar
Frigg;Frigg
:;:
viðarteinungr;viðarteinungur
einn;einn
fyrir;fyrir
vestan;vestan
Valhöll;Valhöll
.;.
Sá;Sá
er;er
mistilteinn;mistilteinn
kallaðr;kallaður
.;.
Sá;Sá
þótti;þótti
mér;mér
ungr;ungur
at;að
krefja;krefja
eiðsins;eiðsins
".""";"."""
Því;Því
næst;næst
hvarf;hvarf
konan;konan
á;á
braut;braut
en;en
Loki;Loki
tók;tók
mistiltein;mistiltein
ok;og
sleit;sleit
upp;upp
ok;og
gekk;gekk
til;til
þings;þings
.;.
En;En
Höðr;Höður
stóð;stóð
útarliga;utarlega
í;í
mannhringnum;mannhringnum
því;því
at;að
hann;hann
var;var
blindr;blindur
.;.
Þá;Þá
mælti;mælti
Loki;Loki
við;við
hann;hann
:;:
skýtr;skýtur
þú;þú
ekki;ekki
at;að
Baldri;Baldri
"?""";"?"""
Hann;Hann
svarar;svarar
:;:
at;að
ek;ég
sé;sé
eigi;eigi
hvar;hvar
Baldr;Baldur
er;er
ok;og
þat;það
annat;annað
at;að
ek;ég
em;er
vápnlauss;vopnlauss
".""";"."""
Þá;Þá
mælti;mælti
Loki;Loki
:;:
þó;þó
í;í
líking;líking
annarra;annarra
manna;manna
ok;ok
veit;veit
Baldri;Baldri
sæmð;sæmd
sem;sem
aðrir;aðrir
menn;menn
.;.
Ek;Ég
mun;mun
vísa;vísa
þér;þér
til;til
hvar;hvar
hann;hann
stendr;stendr
.;.
Skjót;Skjót
at;að
honum;honum
vendi;vendi
þessum;þessum
".""";"."""
Höðr;Höður
tók;tók
mistiltein;mistiltein
ok;og
skaut;skaut
at;að
Baldri;Baldri
at;at
tilvísun;tilvísun
Loka;Loka
.;.
Flaug;Flaug
skotit;skotið
í;í
gegnum;gegnum
Baldr;Baldur
ok;og
féll;féll
hann;hann
dauðr;dauður
til;til
jarðar;jarðar
ok;og
hefir;hefur
þat;það
mest;mest
óhapp;óhapp
verit;verið
unnit;unnið
með;með
goðum;goðum
ok;og
mönnum;mönnum
.;.
Þá;Þá
er;er
Baldr;Baldur
var;var
fallinn;fallinn
þá;þá
féllust;féllust
öllum;öllum
ásum;ásum
orðtök;orðtök
ok;og
svá;svo
hendr;hendr
at;að
taka;taka
til;til
hans;hans
ok;ok
sá;sá
hverr;hver
til;til
annars;annars
ok;og
váru;váru
allir;allir
með;með
einum;einum
hug;hug
til;til
þess;þess
er;er
unnit;unnit
hafði;hafði
verkit;verkið
en;en
engi;engi
mátti;mátti
hefna;hefna
.;.
Þar;Þar
var;var
svá;svo
mikill;mikill
griðastaðr;griðastaður
.;.
En;En
þá;þá
er;er
æsirnir;æsirnir
freistuðu;freistuðu
at;að
mæla;mæla
þá;þá
var;var
hitt;hitt
þó;þó
fyrr;fyrr
at;að
grátrinn;gráturinn
kom;kom
upp;upp
svá;svo
at;að
engi;engi
mátti;mátti
öðrum;öðrum
segja;segja
með;með
orðunum;orðunum
frá;frá
sínum;sínum
harmi;harmi
.;.
En;En
Óðinn;Óðinn
bar;bar
þeim;þeim
mun;mun
verst;verst
þenna;þenna
skaða;skaða
sem;sem
hann;hann
kunni;kunni
mesta;mesta
skyn;skyn
hversu;hversu
mikil;mikil
aftaka;aftaka
ok;og
missa;missa
ásunum;ásunum
var;var
í;í
fráfalli;fráfalli
Baldrs;Baldurs
.;.
En;En
er;er
goðin;goðin
vitkuðust;vitkuðust
þá;þá
mælti;mælti
Frigg;Frigg
ok;og
spurði;spurði
hverr;hverr
sá;sá
væri;væri
með;með
ásum;ásum
er;er
eignast;eignast
vildi;vildi
allar;allar
ástir;ástir
hennar;hennar
ok;og
hylli;hylli
ok;og
vili;vili
hann;hann
ríða;ríða
á;á
helveg;helveg
ok;og
freista;freista
ef;ef
hann;hann
fái;fái
fundit;fundið
Baldr;Baldur
ok;og
bjóða;bjóða
Helju;Helju
útlausn;útlausn
ef;ef
hon;hún
vill;vill
láta;láta
fara;fara
Baldr;Baldur
heim;heim
í;í
Ásgarð;Ásgarð
.;.
En;En
sá;sá
er;er
nefndr;nefndur
Hermóðr;Hermóður
inn;inn
hvati;hvati
sonr;sonur
Óðins;Óðins
er;er
til;til
þeirar;þeirrar
farar;farar
varð;varð
.;.
Þá;Þá
var;var
tekinn;tekinn
Sleipnir;Sleipnir
hestr;hestur
Óðins;Óðins
ok;og
leiddr;leiddur
fram;fram
ok;og
steig;steig
Hermóðr;Hermóður
á;á
þann;þann
hest;hest
ok;og
hleypði;hleypdi
braut;braut
.;.
En;En
æsirnir;æsirnir
tóku;tóku
lík;lík
Baldrs;Baldurs
ok;og
fluttu;fluttu
til;til
sævar;sævar
