Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
Mikil;Mikil
tíðendi;tíðindi
kannt;kannt
þú;þú
at;að
segja;segja
af;af
himninum;himninum
.;.
Hvat;Hvað
er;er
þar;þar
fleira;fleira
höfuðstaða;höfuðstaða
en;en
at;að
Urðarbrunni;Urðarbrunni
?;?
Hárr;Hárr
segir;segir
:;:
Margir;Margir
staðir;staðir
eru;eru
þar;þar
göfugligir;göfuglegir
.;.
Sá;Sá
er;er
einn;einn
staðr;staður
þar;þar
,;,
er;er
kallaðr;kallaðr
er;er
Álfheimr;Álfheimur
.;.
Þar;Þar
byggvir;byggir
fólk;fólk
þat;það
,;,
er;er
Ljósálfar;Ljósálfar
heita;heita
,;,
en;en
Dökkálfar;Dökkálfar
búa;búa
niðri;niðri
í;í
jörðu;jörðu
,;,
ok;og
eru;eru
þeir;þeir
ólíkir;ólíkir
þeim;þeim
sýnum;sýnum
ok;ok
miklu;miklu
ólíkari;ólíkari
reyndum;reyndum
.;.
Ljósálfar;Ljósálfar
eru;eru
fegri;fegri
en;en
sól;sól
sýnum;sýnum
,;,
en;en
Dökkálfar;Dökkálfar
eru;eru
svartari;svartari
en;en
bik;bik
.;.
Þar;Þar
er;er
einn;einn
sá;sá
staðr;staður
,;,
er;er
Breiðablik;Breiðablik
er;er
kallaðr;kallaður
,;,
ok;ok
engi;engi
er;er
þar;þar
fegri;fegri
staðr;staður
.;.
Þar;Þar
er;er
ok;og
sá;sá
,;,
er;er
Glitnir;Glitnir
heitir;heitir
,;,
ok;og
eru;eru
veggir;veggir
hans;hans
ok;ok
steðr;steður
allar;allar
ok;og
stólpar;stólpar
af;af
rauðu;rauðu
gulli;gulli
,;,
en;en
þak;þak
hans;hans
af;af
silfri;silfri
.;.
Þar;Þar
er;er
enn;enn
sá;sá
staðr;staður
,;,
er;er
Himinbjörg;Himinbjörg
heita;heita
.;.
Sá;Sá
stendr;stendur
á;á
himins;himins
enda;enda
við;við
brúarsporð;brúarsporð
,;,
þar;þar
er;er
Bifröst;Bifröst
kemr;kemur
til;til
himins;himins
.;.
Þar;Þar
er;er
enn;enn
mikill;mikill
staðr;staður
,;,
er;er
Valaskjálf;Valaskjálf
heitir;heitir
.;.
Þann;Þann
stað;stað
á;á
Óðinn;Óðinn
.;.
Þann;Þann
gerðu;gerðu
goðin;goðin
ok;ok
þökðu;þöktu
skíru;skíru
silfri;silfri
,;,
ok;og
þar;þar
er;er
Hliðskjálfin;Hliðskjálfin
í;í
þessum;þessum
sal;sal
,;,
þat;það
hásæti;hásæti
,;,
er;er
svá;svo
heitir;heitir
,;,
ok;og
þá;þá
er;er
Alföðr;Alföðr
sitr;situr
í;í
því;því
sæti;sæti
,;,
þá;þá
sér;sér
hann;hann
of;of
alla;alla
heima;heima
.;.
Á;Á
sunnanverðum;sunnanverðum
himins;himins
enda;enda
er;er
sá;sá
salr;salur
,;,
er;er
allra;allra
er;er
fegrstr;fegurstur
ok;og
bjartari;bjartari
en;en
sólin;sólin
,;,
er;er
Gimlé;Gimlé
heitir;heitir
.;.
Hann;Hann
skal;skal
standa;standa
,;,
þá;þá
er;er
bæði;bæði
himinn;himinn
ok;og
jörð;jörð
hefir;hefir
farizt;farist
,;,
ok;og
byggja;byggja
þann;þann
stað;stað
góðir;góðir
menn;menn
ok;og
réttlátir;réttlátir
of;of
allar;allar
aldir;aldir
.;.
Svá;Svo
segir;segir
í;í
Völuspá;Völuspá
:;:
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
Hvat;Hvað
gætir;gætir
þess;þess
staðar;staðar
,;,
þá;þá
er;er
Surtalogi;Surtalogi
brennir;brennir
himin;himin
ok;og
jörð;jörð
?;?
Hárr;Hárr
segir;segir
:;:
Svá;Svo
er;er
sagt;sagt
,;,
at;at
annarr;annar
himinn;himinn
sé;sé
suðr;suður
ok;og
upp;upp
frá;frá
þessum;þessum
himni;himni
,;,
ok;og
heitir;heitir
sá;sá
Andlangr;Andlangur
,;,
en;en
inn;inn
þriði;þriðji
himinn;himinn
sé;sé
enn;enn
upp;upp
frá;frá
þeim;þeim
,;,
ok;ok
heitir;heitir
sá;sá
Víðbláinn;Víðbláinn
,;,
ok;og
á;á
þeim;þeim
himni;himni
hyggjum;hyggjum
vér;vér
þenna;þennan
stað;stað
vera;vera
.;.
En;En
Ljósálfar;Ljósálfar
einir;einir
,;,
hyggjum;hyggjum
vér;vér
,;,
at;at
nú;nú
byggvi;byggi
þá;þá
staði;staði
.;.
