Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
er;er
höfuðstaðrinn;höfuðstaðurinn
eða;eða
helgistaðrinn;helgistaðurinn
goðanna;goðanna
"?""";"?"""
Hárr;Hárr
svarar;svarar
:;:
er;er
at;að
aski;aski
Yggdrasils;Yggdrasils
.;.
Þar;Þar
skulu;skulu
goðin;goðin
eiga;eiga
dóma;dóma
sína;sína
hvern;hvern
dag;dag
".""";"."""
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
er;er
at;að
segja;segja
frá;frá
þeim;þeim
stað;stað
"?""";"?"""
Þá;Þá
segir;segir
Jafnhárr;Jafnhárr
:;:
er;er
allra;allra
trjá;trjáa
mestr;mestur
ok;ok
beztr;bestur
.;.
Limar;Limar
hans;hans
dreifast;dreifast
um;um
heim;heim
allan;allan
ok;og
standa;standa
yfir;yfir
himni;himni
.;.
Þrjár;Þrjár
rætr;rætur
trésins;trésins
halda;halda
því;því
upp;upp
ok;og
standa;standa
afarbreitt;afarbreitt
.;.
Ein;Ein
er;er
með;með
ásum;ásum
,;,
en;en
önnur;önnur
með;með
hrímþursum;hrímþursum
,;,
þar;þar
sem;sem
forðum;forðum
var;var
Ginnungagap;Ginnungagap
.;.
In;Hin
þriðja;þriðja
stendr;stendur
yfir;yfir
Niflheimi;Niflheimi
,;,
ok;ok
undir;undir
þeiri;þeiri
rót;rót
er;er
Hvergelmir;Hvergelmir
,;,
en;en
Níðhöggr;Níðhöggur
gnagar;gnagar
neðan;neðan
rótina;rótina
.;.
En;En
undir;undir
þeiri;þeirri
rót;rót
,;,
er;er
til;til
hrímþursa;hrímþursa
horfir;horfir
,;,
þar;þar
er;er
Mímisbrunnr;Mímisbrunnur
,;,
er;er
spekð;spekt
ok;ok
mannvit;mannvit
er;er
í;í
fólgit;fólgið
,;,
ok;og
heitir;heitir
sá;sá
Mímir;Mímir
,;,
er;er
á;á
brunninn;brunninn
.;.
Hann;Hann
er;er
fullr;fullur
af;af
vísendum;vísindum
,;,
fyrir;fyrir
því;því
at;að
hann;hann
drekkr;drekkur
ór;úr
brunninum;brunninum
af;af
horninu;horninu
Gjallarhorni;Gjallarhorni
.;.
Þar;Þar
kom;kom
Alföðr;Alföður
ok;og
beiddist;baðst
eins;eins
drykkjar;drykkjar
af;af
brunninum;brunninum
,;,
en;en
hann;hann
fekk;fékk
eigi;eigi
,;,
fyrr;fyrr
en;en
hann;hann
lagði;lagði
auga;auga
sitt;sitt
at;að
veði;veði
.;.
Svá;Svo
segir;segir
í;í
Völuspá;Völuspá
:;:
