Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
tíðendi;tíðindi
eru;eru
at;að
segja;segja
frá;frá
um;um
ragnarökr;ragnarök
?;?
Þess;Þess
hef;hef
ek;ég
eigi;eigi
fyrr;fyrr
heyrt;heyrt
getit;getið
".""";"."""
Hárr;Hárr
segir;segir
:;:
tíðendi;tíðindi
eru;eru
þaðan;þaðan
at;að
segja;segja
ok;og
mörg;mörg
þau;þau
in;hin
fyrstu;fyrstu
at;að
vetr;vetur
sá;sá
kemr;kemur
er;er
kallaðr;kallaður
er;er
fimbulvetr;fimbulvetur
.;.
Þá;Þá
drífr;drífr
snær;snær
ór;úr
öllum;öllum
áttum;áttum
.;.
Frost;Frost
eru;eru
þá;þá
mikil;mikil
ok;og
vindar;vindar
hvassir;hvassir
.;.
Ekki;Ekki
nýtr;nýtur
sólar;sólar
.;.
Þeir;Þeir
vetr;vetur
fara;fara
þrír;þrír
saman;saman
ok;og
ekki;ekki
sumar;sumar
milli;milli
en;en
áðr;áður
ganga;ganga
svá;svo
aðrir;aðrir
þrír;þrír
vetr;vetur
at;að
þá;þá
er;er
um;um
alla;alla
veröld;veröld
orrostur;orustur
miklar;miklar
.;.
Þá;Þá
drepast;drepast
bræðr;bræður
fyrir;fyrir
ágirni;ágirni
sakar;sakar
ok;og
engi;enginn
þyrmir;þyrmir
föður;föður
eða;eða
syni;syni
í;í
manndrápum;manndrápum
eða;eða
sifjasliti;sifjasliti
.;.
Svá;Svá
segir;segir
í;í
Völuspá;Völuspá
:;:
Þá;Þá
verðr;verðr
þat;þat
er;er
mikil;mikil
tíðendi;tíðendi
þykkja;þykkja
at;at
úlfrinn;úlfrinn
gleypir;gleypir
sólna;sólina
ok;og
þykkir;þykkir
mönnum;mönnum
þat;það
mikit;mikið
mein;mein
.;.
Þá;Þá
tekr;tekur
annarr;annar
úlfrinn;úlfurinn
tunglit;tunglið
ok;og
gerir;gerir
sá;sá
ok;og
mikit;mikið
ógagn;ógagn
.;.
Stjörnurnar;Stjörnurnar
hverfa;hverfa
af;af
himninum;himninum
.;.
Þá;Þá
er;er
ok;og
þat;það
til;til
tíðenda;tíðinda
at;að
svá;svo
skelfr;skelfur
jörð;jörð
öll;öll
ok;og
björg;björg
at;að
viðir;viðir
losna;losna
ór;úr
jörðu;jörðu
upp;upp
en;en
björgin;björgin
hrynja;hrynja
en;en
fjötrar;fjötrar
allir;allir
ok;og
bönd;bönd
brotna;brotna
ok;og
slitna;slitna
.;.
Þá;Þá
verðr;verður
Fenrisúlfr;Fenrisúlfur
lauss;laus
.;.
Þá;Þá
geysist;geysist
hafit;hafið
á;á
löndin;löndin
fyrir;fyrir
því;því
at;að
þá;þá
snýst;snýst
Miðgarðsormr;Miðgarðsormur
í;í
jötunmóð;jötunmóð
ok;og
sækir;sækir
upp;upp
á;á
landit;landið
.;.
Þá;Þá
verðr;verður
ok;ok
þat;þat
at;at
Naglfar;Naglfar
losnar;losnar
skip;skip
þat;þat
er;er
svá;svá
heitir;heitir
.;.
Þat;Þat
er;er
gert;gert
af;af
nöglum;nöglum
dauðra;dauðra
manna;manna
ok;ok
er;er
þat;þat
fyrir;fyrir
því;því
varnanar;varnanar
vert;vert
ef;ef
maðr;maðr
deyr;deyr
með;með
óskornum;óskornum
nöglum;nöglum
at;at
sá;sá
maðr;maðr
eykr;eykr
mikit;mikit
efni;efni
til;til
skipsins;skipsins
Naglfars;Naglfars
er;er
goðin;goðin
ok;og
menn;menn
vildi;vildi
seint;seint
at;at
gert;gert
yrði;yrði
.;.
En;En
í;í
þessum;þessum
sævargang;sævargang
flýtr;flýtr
Naglfar;Naglfar
.;.
Hrymr;Hrymr
heitir;heitir
jötunn;jötunn
er;er
stýrir;stýrir
Naglfari;Naglfari
en;en
Fenrisúlfr;Fenrisúlfr
ferr;ferr
með;með
gapandi;gapandi
munn;munn
ok;ok
er;er
inn;inn
neðri;neðri
kjöftr;kjaftur
við;við
jörðu;jörðu
en;en
in;in
efri;efri
við;við
himin;himin
.;.
Gapa;Gapa
myndi;myndi
hann;hann
meira;meira
ef;ef
rúm;rúm
væri;væri
til;til
.;.
Eldar;Eldar
brenna;brenna
ór;úr
augum;augum
hans;hans
ok;og
nösum;nösum
.;.
Miðgarðsormr;Miðgarðsormur
blæss;blæss
svá;svo
eitrinu;eitrinu
at;að
hann;hann
dreifir;dreifir
loft;loft
öll;öll
ok;og
lög;lög
ok;og
er;er
hann;hann
allógurligr;allógurlegur
ok;og
er;er
hann;hann
á;á
aðra;aðra
hlið;hlið
úlfinum;úlfinum
.;.
Í;Í
þessum;þessum
gný;gný
klofnar;klofnar
himinninn;himinninn
ok;og
ríða;ríða
þaðan;þaðan
Múspellssynir;Múspellssynir
.;.
Surtr;Surtur
ríðr;ríður
fyrst;fyrst
ok;og
fyrir;fyrir
honum;honum
ok;og
eftir;eftir
eldr;eldur
brennandi;brennandi
.;.
Sverð;Sverð
hans;hans
er;er
gott;gott
mjök;mjög
.;.
Af;Af
því;því
skínn;skín
bjartara;bjartara
en;en
af;af
sólu;sólu
.;.
En;En
er;er
þeir;þeir
ríða;ríða
Bifröst;Bifröst
þá;þá
brotnar;brotnar
hon;hon
sem;sem
fyrr;fyrr
er;er
sagt;sagt
.;.
Múspellsmegir;Múspellsmegir
sækja;sækja
fram;fram
á;á
þann;þann
völl;völl
er;er
Vígríðr;Vígríður
heitir;heitir
.;.
Þar;Þar
kemr;kemr
ok;og
þá;þá
Fenrisúlfr;Fenrisúlfr
ok;og
Miðgarðsormr;Miðgarðsormr
.;.
Þar;Þar
er;er
ok;ok
þá;þá
Loki;Loki
kominn;kominn
ok;og
Hrymr;Hrymr
ok;og
með;með
honum;honum
allir;allir
hrímþursar;hrímþursar
en;en
Loka;Loka
fylgja;fylgja
allir;allir
Heljarsinnar;Heljarsinnar
.;.
En;En
Múspellssynir;Múspellssynir
hafa;hafa
einir;einir
sér;sér
fylking;fylking
ok;ok
er;er
sú;sú
björt;björt
mjök;mjög
.;.
Völlrinn;Völlurinn
Vígríðr;Vígríður
er;er
hundrað;hundrað
rasta;rasta
víðr;víðr
á;á
hvern;hvern
veg;veg
.;.
En;En
er;er
þessi;þessi
tíðendi;tíðendi
verða;verða
þá;þá
stendr;stendur
upp;upp
Heimdallr;Heimdallur
ok;og
blæss;blæs
ákafliga;ákafliga
í;í
Gjallarhorn;Gjallarhorn
ok;og
vekr;vekur
upp;upp
öll;öll
goðin;goðin
ok;og
eiga;eiga
þau;þau
þing;þing
saman;saman
.;.
Þá;Þá
ríðr;ríður
Óðinn;Óðinn
til;til
Mímisbrunns;Mímisbrunns
ok;og
tekr;tekur
ráð;ráð
af;af
Mími;Mími
fyrir;fyrir
sér;sér
ok;og
sínu;sínu
liði;liði
.;.
Þá;Þá
skelfr;skelfur
askr;askur
Yggdrasils;Yggdrasils
ok;og
engi;engi
hlutr;hlutur
er;er
þá;þá
óttalauss;óttalaus
á;á
himni;himni
eða;eða
jörðu;jörðu
.;.
Æsir;Æsir
hervæða;hervæða
sik;sig
ok;og
allir;allir
Einherjar;Einherjar
ok;og
sækja;sækja
fram;fram
á;á
völluna;völluna
.;.
Ríðr;Ríður
fyrstr;fyrstur
Óðinn;Óðinn
með;með
gullhjálminn;gullhjálminn
ok;og
fagra;fagra
brynju;brynju
ok;og
geir;geir
sinn;sinn
er;er
Gungnir;Gungnir
heitir;heitir
.;.
Stefnir;Stefnir
hann;hann
móti;móti
Fenrisúlf;Fenrisúlf
en;en
Þórr;Þór
fram;fram
á;á
aðra;aðra
hlið;hlið
honum;honum
ok;og
má;má
hann;hann
ekki;ekki
duga;duga
honum;honum
því;því
at;að
hann;hann
hefir;hefur
fullt;fullt
fang;fang
at;að
berjast;berjast
við;við
Miðgarðsorm;Miðgarðsorm
.;.
Freyr;Freyr
berst;berst
móti;móti
Surti;Surti
ok;og
verðr;verður
harðr;harður
samgangr;samgangur
áðr;áður
Freyr;Freyr
fellr;fellur
.;.
Þat;Það
verðr;verður
hans;hans
bani;bani
er;er
hann;hann
missir;missir
