Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
Hver;Hver
eru;eru
nöfn;nöfn
annarra;annarra
ásanna;ásanna
,;,
eða;eða
hvat;hvað
hafast;hafast
þeir;þeir
at;að
,;,
eða;eða
hvat;hvað
hafa;hafa
þeir;þeir
gert;gert
til;til
frama;frama
?;?
Hárr;Hárr
segir;segir
:;:
Þórr;Þórr
er;er
þeira;þeirra
framast;framast
,;,
sá;sá
er;er
kallaðr;kallaður
er;er
Ása;Ása
-;-
Þórr;Þórr
eða;eða
Öku;Öku
-;-
Þórr;Þórr
.;.
Hann;Hann
er;er
sterkastr;sterkastur
allra;allra
goðanna;goðanna
ok;og
manna;manna
.;.
Hann;Hann
á;á
þar;þar
ríki;ríki
,;,
er;er
Þrúðvangar;Þrúðvangar
heita;heita
,;,
en;en
höll;höll
hans;hans
heitir;heitir
Bilskirrnir;Bilskirnir
.;.
Í;Í
þeim;þeim
sal;sal
eru;eru
fimm;fimm
hundruð;hundruð
gólfa;gólfa
ok;og
fjórir;fjórir
tigir;tugir
.;.
Þat;Það
er;er
hús;hús
mest;mest
,;,
svá;svo
at;að
menn;menn
viti;viti
.;.
Svá;Svo
segir;segir
í;í
Grímnismálum;Grímnismálum
:;:
Þórr;Þórr
á;á
hafra;hafra
tvá;tvo
,;,
er;er
svá;svo
heita;heita
:;:
Tanngnjóstr;Tanngnjóstur
ok;og
Tanngrisnir;Tanngrisnir
,;,
ok;og
reið;reið
þá;þá
,;,
er;er
hann;hann
ekr;ekur
,;,
en;en
hafrarnir;hafrarnir
draga;draga
reiðna;reiðina
.;.
Því;Því
er;er
hann;hann
kallaðr;kallaður
Öku;Öku
-;-
Þórr;Þórr
.;.
Hann;Hann
á;á
ok;og
þrjá;þrjá
kostgripi;kostgripi
.;.
Einn;Einn
þeira;þeirra
er;er
hamarrinn;hamarinn
Mjöllnir;Mjöllnir
,;,
er;er
hrímþursar;hrímþursar
ok;og
bergrisar;bergrisar
kenna;kenna
,;,
þá;þá
er;er
hann;hann
kemr;kemur
á;á
loft;loft
,;,
ok;og
er;er
þat;það
eigi;eigi
undarligt;undarlegt
.;.
Hann;Hann
hefir;hefur
lamit;lamið
margan;margan
haus;haus
á;á
feðrum;feðrum
eða;eða
frændum;frændum
þeira;þeirra
.;.
Annan;Annan
grip;grip
á;á
hann;hann
beztan;bestan
,;,
megingjarðar;megingjarðir
,;,
ok;og
er;er
hann;hann
spennir;spennir
þeim;þeim
um;um
sik;sig
,;,
þá;þá
vex;vex
honum;honum
ásmegin;ásmegin
hálfu;hálfu
.;.
Inn;Hinn
þriðja;þriðja
hlut;hlut
á;á
hann;hann
,;,
þann;þann
er;er
mikill;mikill
gripr;gripur
er;er
í;í
.;.
Þat;Það
eru;eru
járnglófar;járnglófar
.;.
Þeira;Þeirra
má;má
hann;hann
eigi;eigi
missa;missa
við;við
hamarskaftit;hamarskaftið
.;.
En;En
engi;enginn
er;er
svá;svo
fróðr;fróður
,;,
at;að
telja;telja
kunni;kunni
öll;öll
stórvirki;stórvirki
hans;hans
,;,
en;en
segja;segja
kann;kann
ek;ég
þér;þér
svá;svo
mörg;mörg
tíðendi;tíðindi
frá;frá
honum;honum
,;,
at;að
dveljast;dveljast
munu;munu
stundirnar;stundirnar
,;,
áðr;áður
en;en
sagt;sagt
er;er
allt;allt
,;,
þat;það
er;er
ek;ég
veit;veit
".""";"."""
