Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
Þat;Það
segir;segir
þú;þú
,;,
at;að
allir;allir
þeir;þeir
menn;menn
,;,
er;er
í;í
orrustu;orustu
hafa;hafa
fallit;fallið
frá;frá
upphafi;upphafi
heims;heims
eru;eru
nú;nú
komnir;komnir
til;til
Óðins;Óðins
í;í
Valhöll;Valhöll
.;.
Hvat;Hvað
hefir;hefir
hann;hann
at;að
fá;fá
þeim;þeim
at;að
vistum;vistum
?;?
Ek;Ég
hugða;hugði
,;,
at;að
þar;þar
skyldi;skyldi
vera;vera
allmikit;allmikið
fjölmenni;fjölmenni
.;.
Þá;Þá
svarar;svarar
Hárr;Hárr
:;:
Satt;Satt
er;er
þat;það
,;,
er;er
þú;þú
segir;segir
,;,
allmikit;allmikið
fjölmenni;fjölmenni
er;er
þar;þar
.;.
En;En
miklu;miklu
fleira;fleira
skal;skal
enn;enn
verða;verða
,;,
ok;og
mun;mun
þó;þó
oflítit;oflítið
þykkja;þykja
,;,
þá;þá
er;er
úlfrinn;úlfurinn
kemr;kemur
.;.
En;En
aldri;aldrei
er;er
svá;svo
mikill;mikill
mannfjölði;mannfjöldi
í;í
Valhöll;Valhöll
,;,
at;að
eigi;eigi
má;má
þeim;þeim
endast;endast
flesk;flesk
galtar;galtar
þess;þess
,;,
er;er
Sæhrímnir;Sæhrímnir
heitir;heitir
.;.
Hann;Hann
er;er
soðinn;soðinn
hvern;hvern
dag;dag
,;,
ok;og
heill;heill
at;að
aftni;aftani
.;.
En;En
þessi;þessi
spurning;spurning
,;,
er;er
nú;nú
spyrr;spyrð
þú;þú
,;,
þykkir;þykir
mér;mér
líkara;líkara
,;,
at;að
fáir;fáir
myni;muni
svá;svo
vísir;vísir
vera;vera
,;,
at;að
hér;hér
kunni;kunni
satt;satt
af;af
at;að
segja;segja
.;.
Andhrímnir;Andhrímnir
heitir;heitir
steikarinn;steikarinn
,;,
en;en
Eldhrímnir;Eldhrímnir
ketillinn;ketillinn
.;.
Svá;Svo
er;er
hér;hér
sagt;sagt
:;:
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
hefir;hefur
Óðinn;Óðinn
þat;það
sama;sama
borðhald;borðhald
sem;sem
einherjar;einherjar
"?""";"?"""
Hárr;Hárr
segir;segir
:;:
vist;vist
,;,
er;er
á;á
hans;hans
borði;borði
stendr;stendur
,;,
gefr;gefur
hann;hann
tveim;tveim
úlfum;úlfum
,;,
er;er
hann;hann
á;á
,;,
er;er
svá;svo
heita;heita
,;,
Geri;Geri
ok;og
Freki;Freki
.;.
En;En
enga;enga
vist;vist
þarf;þarf
hann;hann
:;:
Vín;Vín
er;er
honum;honum
bæði;bæði
drykkr;drykkur
ok;og
matr;matur
.;.
Svá;Svá
segir;segir
hér;hér
:;:
Hrafnar;Hrafnar
tveir;tveir
sitja;sitja
á;á
öxlum;öxlum
honum;honum
ok;og
segja;segja
í;í
eyru;eyru
honum;honum
öll;öll
tíðendi;tíðindi
,;,
þau;þau
er;er
þeir;þeir
sjá;sjá
eða;eða
heyra;heyra
.;.
Þeir;Þeir
heita;heita
svá;svo
,;,
Huginn;Huginn
ok;og
Muninn;Muninn
.;.
Þá;Þá
sendir;sendir
hann;hann
í;í
dagan;dögun
at;að
fljúga;fljúga
um;um
heim;heim
allan;allan
,;,
ok;og
koma;koma
þeir;þeir
aftr;aftur
at;að
dögurðarmáli;dögurðarmáli
.;.
Þar;Þar
af;af
verðr;verður
hann;hann
margra;margra
tíðenda;tíðinda
víss;vís
.;.
Því;Því
kalla;kalla
menn;menn
hann;hann
Hrafnaguð;Hrafnaguð
,;,
svá;svo
sem;sem
sagt;sagt
er;er
:;:
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
Hvat;Hvað
hafa;hafa
einherjar;einherjar
at;að
drykk;drykk
,;,
þat;það
er;er
þeim;þeim
endist;endist
jafngnógliga;jafnnóglega
sem;sem
vistin;vistin
,;,
eða;eða
er;er
þar;þar
vatn;vatn
drukkit;drukkið
?;?
Þá;Þá
segir;segir
Hárr;Hárr
:;:
Undarliga;Undarliga
spyrr;spyrð
þú;þú
nú;nú
,;,
at;að
Alföðr;Alföður
mun;mun
bjóða;bjóða
til;til
sín;sín
konungum;konungum
eða;eða
jörlum;jörlum
eða;eða
öðrum;öðrum
ríkismönnum;ríkismönnum
ok;og
myni;muni
gefa;gefa
þeim;þeim
vatn;vatn
at;að
drekka;drekka
.;.
Ok;Og
þat;það
veit;veit
trúa;trú
mín;mín
,;,
at;að
margr;margur
kemr;kemur
sá;sá
til;til
Valhallar;Valhallar
,;,
er;er
dýrt;dýrt
mundi;mundi
þykkjast;þykjast
kaupa;kaupa
vatnsdrykkinn;vatnsdrykkinn
,;,
ef;ef
eigi;eigi
væri;væri
betra;betra
fagnaðar;fagnaðar
þangat;þangað
at;að
vitja;vitja
,;,
sá;sá
er;er
áðr;áður
þolir;þolir
sár;sár
ok;og
sviða;sviða
til;til
banans;banans
.;.
Annat;Annað
kann;kann
ek;ég
þér;þér
þaðan;þaðan
segja;segja
.;.
Geit;Geit
sú;sú
,;,
er;er
Heiðrún;Heiðrún
heitir;heitir
,;,
stendr;stendur
uppi;uppi
á;á
Valhöll;Valhöll
ok;og
bítr;bítur
barr;barr
af;af
limum;limum
trés;trés
þess;þess
,;,
er;er
mjök;mjög
er;er
nafnfrægt;nafnfrægt
,;,
er;er
Læraðr;Læraður
heitir;heitir
,;,
en;en
ór;úr
spenum;spenum
hennar;hennar
rennr;rennur
mjöðr;mjöðr
sá;sá
,;,
er;er
hon;hún
fyllir;fyllir
skapker;skapker
hvern;hvern
dag;dag
.;.
Þat;Það
er;er
svá;svo
mikit;mikið
,;,
at;að
allir;allir
Einherjar;Einherjar
verða;verða
fulldrukknir;fulldrukknir
af;af
.;.
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
Þat;Það
er;er
þeim;þeim
geysihaglig;geysihagleg
geit;geit
.;.
Forkunnargóðr;Forkunnargóður
viðr;viður
mun;mun
þat;það
vera;vera
,;,
er;er
hon;hún
bítr;bítur
af;af
.;.
Þá;Þá
mælti;mælti
Hárr;Hárr
:;:
Enn;Enn
er;er
meira;meira
mark;mark
að;að
of;of
hjörtinn;hjörtinn
Eikþyrni;Eikþyrni
,;,
er;er
stendr;stendur
á;á
Valhöll;Valhöll
ok;og
bítr;bítur
af;af
limum;limum
þess;þess
trés;trés
,;,
en;en
af;af
hornum;hornum
hans;hans
verðr;verður
svá;svo
mikill;mikill
dropi;dropi
,;,
at;að
niðr;niður
kemr;kemr
í;í
Hvergelmi;Hvergelmi
,;,
ok;ok
þaðan;þaðan
af;af
falla;falla
þær;þær
ár;ár
,;,
er;er
svá;svo
heita;heita
:;:
Síð;Síð
,;,
Víð;Víð
,;,
Sækin;Sækin
,;,
Ekin;Ekin
,;,
Svöl;Svöl
,;,
Gunnþró;Gunnþró
,;,
Fjörm;Fjörm
,;,
Fimbulþul;Fimbulþul
,;,
Gípul;Gípul
,;,
Göpul;Göpul
,;,
Gömul;Gömul
,;,
Geirvimul;Geirvimul
.;.
Þessar;Þessar
falla;falla
um;um
ása;ása
byggðir;byggðir
.;.
Þessar;Þessar
eru;eru
enn;enn
nefndar;nefndar
:;:
Þyn;Þyn
,;,
Vín;Vín
,;,
Þöll;Þöll
,;,
Höll;Höll
,;,
Gráð;Gráð
,;,
Gunnþráin;Gunnþráin
,;,
Nyt;Nyt
,;,
Nöt;Nöt
,;,
Nönn;Nönn
,;,
Hrönn;Hrönn
,;,
Vína;Vína
,;,
Vegsvinn;Vegsvinn
,;,
Þjóðnuma;Þjóðnuma
.;.
