Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
lifa;lifa
nökkur;nokkur
goðin;goðin
þá;þá
eða;eða
er;er
þá;þá
nökkur;nokkur
jörð;jörð
eða;eða
himinn;himinn
"?""";"?"""
Hárr;Hárr
segir;segir
:;:
skýtr;skýtur
jörðunni;jörðunni
þá;þá
ór;úr
sænum;sænum
ok;og
er;er
þá;þá
græn;græn
ok;ok
fögr;fögur
.;.
Vaxa;Vaxa
þá;þá
akrar;akrar
ósánir;ósánir
.;.
Víðarr;Víðar
ok;og
Váli;Váli
lifa;lifa
svá;svo
at;að
eigi;eigi
hefir;hefur
særinn;særinn
ok;og
Surtalogi;Surtalogi
grandat;grandat
þeim;þeim
ok;og
byggja;byggja
þeir;þeir
á;á
Iðavelli;Iðavelli
þar;þar
sem;sem
fyrr;fyrr
var;var
Ásgarðr;Ásgarðr
ok;og
þar;þar
koma;koma
þá;þá
synir;synir
Þórs;Þórs
Móði;Móði
ok;og
Magni;Magni
ok;og
hafa;hafa
þar;þar
Mjöllni;Mjöllni
.;.
Því;Því
næst;næst
koma;koma
þar;þar
Baldr;Baldur
ok;og
Höðr;Höður
frá;frá
Heljar;Heljar
setjast;setjast
þá;þá
allir;allir
samt;samt
ok;og
talast;talast
við;við
ok;og
minnast;minnast
á;á
rúnar;rúnar
sínar;sínar
ok;og
ræða;ræða
of;of
tíðendi;tíðendi
þau;þau
er;er
fyrrum;fyrrum
höfðu;höfðu
verit;verið
of;of
Miðgarðsorm;Miðgarðsorm
ok;og
um;um
Fenrisúlf;Fenrisúlf
.;.
Þá;Þá
finna;finna
þeir;þeir
í;í
grasinu;grasinu
gulltöflur;gulltöflur
þær;þær
er;er
æsirnir;æsirnir
höfðu;höfðu
átt;átt
.;.
Svá;Svá
er;er
sagt;sagt
:;:
En;En
þar;þar
sem;sem
heitir;heitir
Hoddmímisholt;Hoddmímisholt
leynast;leynast
menn;menn
tveir;tveir
í;í
surtaloga;surtaloga
er;er
svá;svá
heita;heita
Líf;Líf
ok;ok
Leifþrasir;Leifþrasir
ok;og
hafa;hafa
morgindöggvar;morgundaggir
fyrir;fyrir
mat;mat
en;en
af;af
þessum;þessum
mönnum;mönnum
kemr;kemur
svá;svo
mikil;mikil
kynslóð;kynslóð
at;að
byggvist;byggðist
heimr;heimur
allr;allur
svá;svo
sem;sem
hér;hér
segir;segir
:;:
Ok;Og
hitt;hitt
mun;mun
þér;þér
undarligt;undarligt
þykkja;þykja
er;er
sólin;sólin
hefir;hefur
getit;getið
dóttur;dóttur
eigi;eigi
ófegri;ófegri
en;en
hon;hún
er;er
ok;og
ferr;fer
sú;sú
þá;þá
stigu;stigu
móður;móður
sinnar;sinnar
sem;sem
hér;hér
segir;segir
:;:
En;En
ef;ef
þú;þú
kannt;kannt
lengra;lengra
fram;fram
at;að
spyrja;spyrja
þá;þá
veit;veit
ek;ég
eigi;eigi
hvaðan;hvaðan
þér;þér
kemr;kemur
þat;það
fyrir;fyrir
því;því
at;að
engan;engan
mann;mann
heyrða;heyrði
ek;ég
lengra;lengra
segja;segja
fram;fram
aldarfarit;aldarfarið
ok;og
njóttu;njóttu
nú;nú
sem;sem
þú;þú
namt;namt
".""";"."""
