mælti;mælti
Gangleri;Gangleri
:;:
á;á
þann;þann
hest;hest
,;,
Sleipni;Sleipni
,;,
eða;eða
hvat;hvað
er;er
frá;frá
honum;honum
at;að
segja;segja
"?""";"?"""
Hárr;Hárr
segir;segir
:;:
kanntu;kanntu
deili;deili
á;á
Sleipni;Sleipni
,;,
ok;og
eigi;eigi
veiztu;veistu
atburði;atburði
,;,
af;af
hverju;hverju
hann;hann
kom;kom
,;,
en;en
þat;það
mun;mun
þér;þér
þykkja;þykkja
frásagnar;frásagnar
vert;vert
.;.
Þat;Það
var;var
snimma;snemma
í;í
öndverða;öndverða
byggð;byggð
goðanna;goðanna
,;,
þá;þá
er;er
goðin;goðin
höfðu;höfðu
sett;sett
Miðgarð;Miðgarð
ok;og
gert;gert
Valhöll;Valhöll
,;,
þá;þá
kom;kom
þar;þar
smiðr;smiður
nökkurr;nokkur
ok;og
bauð;bauð
at;að
gera;gera
þeim;þeim
borg;borg
á;á
þrim;þrem
misserum;misserum
svá;svo
góða;góða
,;,
at;að
trú;trú
ok;og
örugg;örugg
væri;væri
fyrir;fyrir
bergrisum;bergrisum
ok;og
hrímþursum;hrímþursum
,;,
þótt;þótt
þeir;þeir
kæmi;kæmu
inn;inn
um;um
Miðgarð;Miðgarð
,;,
en;en
hann;hann
mælti;mælti
sér;sér
þat;það
til;til
kaups;kaups
,;,
at;að
hann;hann
skyldi;skyldi
eignast;eignast
Freyju;Freyju
,;,
ok;og
hafa;hafa
vildi;vildi
hann;hann
sól;sól
ok;og
mána;mána
.;.
Þá;Þá
gengu;gengu
æsirnir;æsirnir
á;á
tal;tal
ok;og
réðu;réðu
ráðum;ráðum
sínum;sínum
,;,
ok;og
var;var
þat;það
kaup;kaup
gert;gert
við;við
smiðinn;smiðinn
,;,
at;að
hann;hann
skyldi;skyldi
eignast;eignast
þat;það
,;,
er;er
hann;hann
mælti;mælti
til;til
,;,
ef;ef
hann;hann
fengi;fengi
gert;gert
borgina;borgina
á;á
einum;einum
vetri;vetri
,;,
en;en
inn;hinn
fyrsta;fyrsta
sumarsdag;sumarsdag
,;,
ef;ef
nökkurr;nokkur
hlutr;hlutur
væri;væri
ógerr;ógerður
at;að
borginni;borginni
,;,
þá;þá
skyldi;skyldi
hann;hann
af;af
kaupinu;kaupinu
.;.
Skyldi;Skyldi
hann;hann
af;af
engum;engum
manni;manni
lið;lið
þiggja;þiggja
til;til
verksins;verksins
.;.
Ok;Og
er;er
þeir;þeir
sögðu;sögðu
honum;honum
þessa;þessa
kosti;kosti
,;,
þá;þá
beiddist;bað
hann;hann
,;,
at;að
þeir;þeir
skyldu;skyldu
lofa;lofa
,;,
at;að
hann;hann
