Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
Mikit;Mikið
þótti;þótti
mér;mér
þeir;þeir
hafa;hafa
þá;þá
snúit;snúið
til;til
leiðar;leiðar
,;,
er;er
jörð;jörð
ok;og
himinn;himinn
var;var
gert;gert
ok;og
sól;sól
ok;og
himintungl;himintungl
váru;voru
sett;sett
ok;og
skipt;skipt
dægrum;dægrum
,;,
ok;ok
hvaðan;hvaðan
kómu;komu
mennirnir;mennirnir
,;,
þeir;þeir
er;er
heim;heim
byggja;byggja
?;?
Þá;Þá
mælti;mælti
Hárr;Hárr
:;:
Þá;Þá
er;er
þeir;þeir
gengu;gengu
með;með
sævarströndu;sjávarströnd
Borssynir;Borssynir
,;,
fundu;fundu
þeir;þeir
tré;tré
tvau;tvö
ok;og
tóku;tóku
upp;upp
trén;trén
ok;og
sköpuðu;sköpuðu
af;af
menn;menn
.;.
Gaf;Gaf
inn;hinn
fyrsti;fyrsti
önd;önd
ok;og
líf;líf
,;,
annarr;annar
vit;vit
ok;ok
hræring;hræring
,;,
þriði;þriði
ásjónu;ásjónu
,;,
mál;mál
ok;og
heyrn;heyrn
ok;og
sjón;sjón
,;,
gáfu;gáfu
þeim;þeim
klæði;klæði
ok;og
nöfn;nöfn
.;.
Hét;Hét
karlmaðrinn;karlmaðurinn
Askr;Askur
,;,
en;en
konan;konan
Embla;Embla
,;,
ok;og
ólst;ólst
þaðan;þaðan
af;af
mannkindin;mannkindin
,;,
sú;sú
er;er
byggðin;byggðin
var;var
gefinn;gefinn
undir;undir
Miðgarði;Miðgarði
.;.
Þar;Þar
næst;næst
gerðu;gerðu
þeir;þeir
sér;sér
borg;borg
í;í
miðjum;miðjum
heimi;heimi
,;,
er;er
kölluð;kölluð
er;er
Ásgarðr;Ásgarður
.;.
Þat;Það
köllum;köllum
vér;vér
Trója;Trója
.;.
Þar;Þar
byggðu;byggðu
goðin;goðin
ok;og
ættir;ættir
þeira;þeirra
,;,
ok;og
gerðust;gerðust
þaðan;þaðan
af;af
mörg;mörg
tíðendi;tíðindi
ok;og
greinir;greinir
bæði;bæði
á;á
jörðu;jörðu
ok;og
í;í
lofti;lofti
.;.
Þar;Þar
er;er
einn;einn
staðr;staðr
,;,
er;er
Hliðskjálf;Hliðskjálf
heitir;heitir
,;,
ok;og
þá;þá
er;er
Óðinn;Óðinn
settist;settist
þar;þar
í;í
hásæti;hásæti
,;,
þá;þá
sá;sá
hann;hann
of;of
alla;alla
heima;heima
ok;og
hvers;hvers
manns;manns
athæfi;athæfi
ok;og
vissi;vissi
alla;alla
hluti;hluti
,;,
þá;þá
er;er
hann;hann
sá;sá
.;.
Kona;Kona
hans;hans
hét;hét
Frigg;Frigg
Fjörgvinsdóttir;Fjörgvinsdóttir
,;,
ok;og
af;af
þeira;þeirra
ætt;ætt
er;er
sú;sú
kynslóð;kynslóð
komin;komin
,;,
er;er
vér;vér
köllum;köllum
ása;ása
ættir;ættir
,;,
er;er
byggt;byggt
hafa;hafa
Ásgarð;Ásgarð
inn;hinn
forna;forna
ok;og
þau;þau
ríki;ríki
,;,
er;er
þar;þar
liggja;liggja
til;til
,;,
ok;og
er;er
þat;það
allt;allt
goðkunnug;goðkunnug
ætt;ætt
.;.
Ok;Og
fyrir;fyrir
því;því
má;má
hann;hann
heita;heita
Alföðr;Alföðr
,;,
at;að
hann;hann
er;er
faðir;faðir
allra;allra
goðanna;goðanna
ok;og
manna;manna
ok;og
alls;alls
þess;þess
,;,
er;er
af;af
honum;honum
ok;og
hans;hans
krafti;krafti
var;var
fullgert;fullgert
.;.
Jörðin;Jörðin
var;var
dóttir;dóttir
hans;hans
ok;og
kona;kona
hans;hans
.;.
Af;Af
henni;henni
gerði;gerði
hann;hann
inn;inn
fyrsta;fyrsta
soninn;soninn
,;,
en;en
þat;það
er;er
Ása;Ása
-;-
Þórr;Þórr
.;.
Honum;Honum
fylgði;fylgdi
afl;afl
ok;og
sterkleikr;sterkleikur
.;.
Þar;Þar
af;af
sigrar;sigrar
hann;hann
öll;öll
kvikvendi;kvikindi
.;.
