Gymir;Gymir
hét;hét
maðr;maður
,;,
en;en
kona;kona
hans;hans
Aurboða;Aurboða
.;.
Hon;Hún
var;var
bergrisa;bergrisa
ættar;ættar
.;.
Dóttir;Dóttir
þeira;þeirra
er;er
Gerðr;Gerður
,;,
er;er
allra;allra
kvinna;kvinna
var;var
fegrst;fegurst
.;.
Þat;Það
var;var
einn;einn
dag;dag
,;,
at;at
Freyr;Freyr
hafði;hafði
gengit;gengið
í;í
Hliðskjálf;Hliðskjálf
ok;og
sá;sá
of;of
heima;heima
alla;alla
.;.
En;En
er;er
hann;hann
leit;leit
í;í
norðrætt;norðurátt
,;,
þá;þá
sá;sá
hann;hann
á;á
einum;einum
bæ;bæ
mikit;mikið
hús;hús
ok;ok
fagrt;fagrt
,;,
ok;ok
til;til
þess;þess
húss;húss
gekk;gekk
kona;kona
,;,
ok;ok
er;er
hon;hon
tók;tók
upp;upp
höndum;höndum
ok;ok
lauk;lauk
hurð;hurð
fyrir;fyrir
sér;sér
,;,
þá;þá
lýsti;lýsti
af;af
höndum;höndum
hennar;hennar
bæði;bæði
í;í
loft;loft
ok;ok
á;á
lög;lög
,;,
ok;og
allir;allir
heimar;heimar
birtust;birtust
af;af
henni;henni
.;.
Ok;Og
svá;svo
hefnði;hefndi
honum;honum
þat;það
mikla;mikla
mikillæti;mikillæti
,;,
er;er
hann;hann
hafði;hafði
setzt;sest
í;í
þat;það
it;hið
helga;helga
sæti;sæti
,;,
at;að
hann;hann
gekk;gekk
í;í
braut;braut
fullr;fullur
af;af
harmi;harmi
.;.
Ok;Og
er;er
hann;hann
kom;kom
heim;heim
,;,
mælti;mælti
hann;hann
ekki;ekki
.;.
Ekki;Ekki
svaf;svaf
hann;hann
,;,
ekki;ekki
drakk;drakk
hann;hann
.;.
Engi;Enginn
þorði;þorði
ok;og
at;að
krefja;krefja
hann;hann
orða;orða
.;.
Þá;Þá
lét;lét
Njörðr;Njörður
kalla;kalla
til;til
sín;sín
Skírni;Skírni
,;,
skósvein;skósvein
Freys;Freys
,;,
ok;og
bað;bað
hann;hann
ganga;ganga
til;til
Freys;Freys
ok;og
beiða;biðja
hann;hann
orða;orða
ok;og
spyrja;spyrja
,;,
hverjum;hverjum
hann;hann
væri;væri
svá;svo
reiðr;reiður
,;,
at;að
hann;hann
mælti;mælti
ekki;ekki
við;við
menn;menn
.;.
En;En
Skírnir;Skírnir
lézt;lést
ganga;ganga
