Frá;Frá
Ulli;Ulli
.;.
Ullr;Ullur
heitir;heitir
einn;einn
,;,
sonr;sonur
Sifjar;Sifjar
,;,
stúpsonr;stúpsonur
Þórs;Þórs
.;.
Hann;Hann
er;er
bogmaðr;bogmaður
svá;svo
góðr;góður
ok;og
skíðfærr;skíðfær
svá;svo
,;,
at;að
engi;enginn
má;má
við;við
hann;hann
keppast;keppast
.;.
Hann;Hann
er;er
ok;og
fagr;fagur
álitum;álitum
ok;og
hefir;hefur
hermanns;hermanns
atgervi;atgervi
.;.
Á;Á
hann;hann
er;er
ok;og
gott;gott
at;að
heita;heita
í;í
einvígi;einvígi
.;.
