Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
er;er
leið;leið
til;til
himins;himins
af;af
jörðu;jörðu
"?""";"?"""
Þá;Þá
svarar;svarar
Hárr;Hárr
ok;ok
hló;hló
við;við
:;:
er;er
nú;nú
fróðliga;fróðliga
spurt;spurt
.;.
Er;Er
þér;þér
eigi;eigi
sagt;sagt
þat;það
,;,
er;er
goðin;goðin
gerðu;gerðu
brú;brú
af;af
jörðu;jörðu
til;til
himins;himins
,;,
er;er
heitir;heitir
Bifröst;Bifröst
?;?
Hana;Hana
muntu;muntu
sét;séð
hafa;hafa
.;.
Kann;Kann
vera;vera
,;,
at;at
þat;það
kallir;kallir
þú;þú
regnboga;regnboga
.;.
Hon;Hún
er;er
með;með
þrimr;þremur
litum;litum
ok;og
mjök;mjög
sterk;sterk
ok;og
ger;ger
með;með
list;list
ok;og
kunnáttu;kunnáttu
meiri;meiri
en;en
aðrar;aðrar
smíðir;smíðir
.;.
En;En
svá;svo
sterk;sterk
sem;sem
hon;hún
er;er
,;,
þá;þá
mun;mun
hon;hon
brotna;brotna
,;,
þá;þá
er;er
Múspellsmegir;Múspellsmegir
fara;fara
ok;og
ríða;ríða
hana;hana
,;,
ok;og
svima;svima
hestar;hestar
þeira;þeirra
yfir;yfir
stórar;stórar
ár;ár
.;.
Svá;Svo
koma;koma
þeir;þeir
fram;fram
".""";"."""
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
þótti;þótti
mér;mér
goðin;goðin
gera;gera
af;af
trúnaði;trúnaði
brúna;brúna
,;,
ef;ef
hon;hún
skal;skal
brotna;brotna
mega;mega
,;,
er;er
þau;þau
megu;megu
þó;þó
gera;gera
sem;sem
þau;þau
vilja;vilja
".""";"."""
Þá;Þá
mælti;mælti
Hárr;Hárr
:;:
eru;eru
goðin;goðin
hallmælis;hallmælis
verð;verð
af;af
þessi;þessi
smíð;smíð
.;.
Góð;Góð
brú;brú
er;er
Bifröst;Bifröst
,;,
en;en
enginn;enginn
hlutr;hlutur
er;er
sá;sá
í;í
þessum;þessum
heimi;heimi
er;er
sér;sér
megi;megi
treystast;treystast
,;,
þá;þá
er;er
Múspellssynir;Múspellssynir
herja;herja
".""";"."""
