Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
varð;varð
þá;þá
um;um
þeira;þeirra
sætt;sætt
,;,
eða;eða
hvárir;hvorir
váru;voru
ríkari;ríkari
"?""";"?"""
Þá;Þá
svarar;svarar
Hárr;Hárr
:;:
Bors;Bors
drápu;drápu
Ymi;Ými
jötun;jötun
,;,
en;en
er;er
hann;hann
féll;féll
,;,
þá;þá
hljóp;hljóp
svá;svo
mikit;mikið
blóð;blóð
ór;úr
sárum;sárum
hans;hans
,;,
at;að
með;með
því;því
drekkðu;drekktu
þeir;þeir
allri;allri
ætt;ætt
hrímþursa;hrímþursa
,;,
nema;nema
einn;einn
komst;komst
undan;undan
með;með
sínu;sínu
hýski;hyski
.;.
Hann;Hann
kalla;kalla
jötnar;jötnar
Bergelmi;Bergelmi
.;.
Hann;Hann
fór;fór
upp;upp
á;á
lúðr;lúður
sinn;sinn
ok;og
kona;kona
hans;hans
ok;og
helzt;helst
þar;þar
,;,
ok;og
eru;eru
af;af
þeim;þeim
komnar;komnar
hrímþursa;hrímþursa
ættir;ættir
,;,
svá;svo
sem;sem
hér;hér
segir;segir
:;:
