Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
ferr;fer
sólin;sólin
ok;og
nær;nær
svá;svo
sem;sem
hon;hún
sé;sé
hrædd;hrædd
,;,
ok;og
eigi;eigi
myndi;myndi
hon;hún
þá;þá
meir;meir
hvata;hvata
göngunni;göngunni
,;,
at;að
hon;hún
hræddist;hræddist
bana;bana
sinn;sinn
".""";"."""
Þá;Þá
svarar;svarar
Hárr;Hárr
:;:
er;er
þat;það
undarligt;undarlegt
,;,
at;að
hon;hún
fari;fari
ákafliga;ákaflega
.;.
Nær;Nær
gengr;gengur
sá;sá
,;,
er;er
hana;hana
sækir;sækir
,;,
ok;og
engan;engan
útveg;útveg
á;á
hon;hon
nema;nema
renna;renna
undan;undan
".""";"."""
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
er;er
sá;sá
,;,
er;er
henni;henni
gerir;gerir
þann;þann
ómaka;ómaka
"?""";"?"""
Hárr;Hárr
segir;segir
:;:
eru;eru
tveir;tveir
úlfar;úlfar
,;,
ok;og
heitir;heitir
sá;sá
,;,
er;er
eftir;eftir
henni;henni
ferr;ferr
,;,
Skoll;Skoll
.;.
Hann;Hann
hræðist;hræðist
hon;hún
,;,
ok;og
hann;hann
mun;mun
taka;taka
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
ferr;ferr
sólin;sólin
ok;ok
nær;nær
svá;svá
sem;sem
hon;hon
sé;sé
hrædd;hrædd
,;,
ok;ok
eigi;eigi
myndi;myndi
hon;hún
þá;þá
meir;meir
hvata;hvata
göngunni;göngunni
,;,
at;að
hon;hún
hræddist;hræddist
bana;bana
sinn;sinn
".""";"."""
Þá;Þá
svarar;svarar
Hárr;Hárr
:;:
er;er
þat;það
undarligt;undarlegt
,;,
at;að
hon;hún
fari;fari
ákafliga;ákaflega
.;.
Nær;Nær
gengr;gengur
sá;sá
,;,
er;er
hana;hana
sækir;sækir
,;,
ok;og
engan;engan
útveg;útveg
á;á
hon;hún
nema;nema
renna;renna
undan;undan
".""";"."""
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
er;er
sá;sá
,;,
er;er
henni;henni
gerir;gerir
þann;þann
ómaka;ómaka
"?""";"?"""
Hárr;Hárr
segir;segir
:;:
eru;eru
tveir;tveir
úlfar;úlfar
,;,
ok;og
heitir;heitir
sá;sá
,;,
er;er
eftir;eftir
henni;henni
ferr;fer
,;,
Skoll;Skoll
.;.
Hann;Hann
hræðist;hræðist
hon;hún
,;,
ok;og
hann;hann
mun;mun
taka;taka
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
ferr;fer
sólin;sólin
ok;og
nær;nær
svá;svo
sem;sem
hon;hún
sé;sé
hrædd;hrædd
,;,
ok;og
eigi;eigi
myndi;myndi
hon;hún
þá;þá
meir;meir
hvata;hvata
göngunni;göngunni
,;,
at;að
hon;hún
hræddist;hræddist
bana;bana
sinn;sinn
".""";"."""
Þá;Þá
svarar;svarar
Hárr;Hárr
:;:
er;er
þat;það
undarligt;undarlegt
,;,
at;að
hon;hún
fari;fari
ákafliga;ákaflega
.;.
Nær;Nær
gengr;gengur
sá;sá
.;.
