Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
eru;eru
æsir;æsir
,;,
þeir;þeir
er;er
mönnum;mönnum
er;er
skylt;skylt
at;að
trúa;trúa
á;á
"?""";"?"""
Hárr;Hárr
segir;segir
:;:
eru;eru
æsir;æsir
goðkunnigir;goðkunnigir
".""";"."""
Þá;Þá
mælti;mælti
Jafnhárr;Jafnhárr
:;:
eru;eru
ásynjurnar;ásynjurnar
óhelgari;óhelgari
,;,
ok;ok
eigi;eigi
megu;mega
þær;þær
minna;minna
".""";"."""
Þá;Þá
mælti;mælti
Þriði;Þriðji
:;:
er;er
æðstr;æðstur
ok;og
elztr;elstur
ásanna;ásanna
.;.
Hann;Hann
ræðr;ræður
öllum;öllum
hlutum;hlutum
,;,
ok;og
svá;svo
sem;sem
önnur;önnur
goðin;goðin
eru;eru
máttug;máttug
,;,
þá;þá
þjóna;þjóna
honum;honum
öll;öll
svá;svo
sem;sem
börn;börn
föður;föður
,;,
en;en
Frigg;Frigg
er;er
kona;kona
hans;hans
,;,
ok;og
veit;veit
hon;hún
örlög;örlög
manna;manna
,;,
þótt;þótt
hon;hún
segi;segi
eigi;eigi
spár;spár
,;,
svá;svo
sem;sem
hér;hér
er;er
sagt;sagt
,;,
at;að
Óðinn;Óðinn
mælti;mælti
sjálfr;sjálfur
við;við
þann;þann
ás;ás
,;,
er;er
Loki;Loki
heitir;heitir
:;:
Óðinn;Óðinn
heitir;heitir
Alföðr;Alföðr
,;,
því;því
at;að
hann;hann
er;er
faðir;faðir
allra;allra
goða;goða
.;.
Hann;Hann
heitir;heitir
ok;og
Valföðr;Valföður
,;,
því;því
at;að
hans;hans
óskasynir;óskasynir
eru;eru
allir;allir
þeir;þeir
,;,
er;er
í;í
val;val
falla;falla
.;.
Þeim;Þeim
skipar;skipar
hann;hann
Valhöll;Valhöll
ok;og
Vingólf;Vingólf
,;,
ok;og
heita;heita
þeir;þeir
þá;þá
Einherjar;Einherjar
.;.
Hann;Hann
heitir;heitir
ok;og
Hangaguð;Hangaguð
ok;og
Haftaguð;Haftaguð
,;,
Farmaguð;Farmaguð
,;,
ok;og
enn;enn
hefir;hefir
hann;hann
nefnzt;nefnst
á;á
fleiri;fleiri
vega;vega
,;,
þá;þá
er;er
hann;hann
var;var
kominn;kominn
til;til
Geirröðar;Geirröðar
konungs;konungs
:;:
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
heiti;heiti
hafit;hafið
þér;þér
gefit;gefið
honum;honum
,;,
ok;og
þat;það
veit;veit
trúa;trú
mín;mín
,;,
at;að
þat;það
mun;mun
vera;vera
mikill;mikill
fróðleikr;fróðleikur
,;,
sá;sá
er;er
hér;hér
kann;kann
skyn;skyn
ok;og
dæmi;dæmi
,;,
hverir;hverjir
atburðir;atburðir
hafa;hafa
orðit;orðið
sér;sér
til;til
hvers;hvers
þessa;þessa
nafns;nafns
".""";"."""
Þá;Þá
segir;segir
Hárr;Hárr
:;:
skynsemi;skynsemi
er;er
at;að
rifja;rifja
þat;það
vandliga;vandlega
upp;upp
,;,
en;en
þó;þó
er;er
þér;þér
þat;það
skjótast;skjótast
at;að
segja;segja
,;,
at;að
flest;flest
heiti;heiti
hafa;hafa
verit;verið
gefin;gefin
af;af
þeim;þeim
atburð;atburð
,;,
at;að
svá;svo
margar;margar
sem;sem
eru;eru
greinir;greinir
tungnanna;tungnanna
í;í
veröldinni;veröldinni
,;,
þá;þá
þykkjast;þykjast
allar;allar
þjóðir;þjóðir
þurfa;þurfa
at;að
breyta;breyta
nafni;nafni
hans;hans
til;til
sinnar;sinnar
tungu;tungu
til;til
ákalls;ákalls
ok;ok
bæna;bæna
fyrir;fyrir
sjálfum;sjálfum
sér;sér
,;,
en;en
sumir;sumir
atburðir;atburðir
til;til
þessa;þessa
heita;heita
hafa;hafa
gerzt;gerst
í;í
ferðum;ferðum
hans;hans
,;,
ok;og
er;er
þat;það
fært;fært
í;í
frásagnir;frásagnir
,;,
ok;og
muntu;muntu
eigi;eigi
mega;mega
fróðr;fróður
maðr;maður
heita;heita
,;,
ef;ef
þú;þú
skalt;skalt
eigi;eigi
kunna;kunna
segja;segja
frá;frá
þeim;þeim
