Sá;Sá
er;er
enn;enn
talðr;talinn
með;með
ásum;ásum
,;,
er;er
sumir;sumir
kalla;kalla
rógbera;rógbera
ásanna;ásanna
ok;og
frumkveða;frumkveða
flærðanna;flærðanna
ok;og
vömm;vömm
allra;allra
goða;goða
ok;og
manna;manna
.;.
Sá;Sá
er;er
nefndr;nefndur
Loki;Loki
eða;eða
Loftr;Loftur
,;,
sonr;sonur
Fárbauta;Fárbauta
jötuns;jötuns
.;.
Móðir;Móðir
hans;hans
heitir;heitir
Laufey;Laufey
eða;eða
Nál;Nál
.;.
Bræðr;Bræður
hans;hans
eru;eru
þeir;þeir
Býleistr;Býleistur
ok;og
Helblindi;Helblindi
.;.
Loki;Loki
er;er
fríðr;fríður
ok;og
fagr;fagur
sýnum;sýnum
,;,
illr;illur
í;í
skaplyndi;skaplyndi
,;,
mjök;mjög
fjölbreytinn;fjölbreytinn
at;að
háttum;háttum
.;.
Hann;Hann
hafði;hafði
þá;þá
speki;speki
um;um
fram;fram
aðra;aðra
menn;menn
,;,
er;er
slægð;slægð
heitir;heitir
,;,
ok;og
vélar;vélar
til;til
allra;allra
hluta;hluta
.;.
Hann;Hann
kom;kom
ásum;ásum
jafnan;jafnan
í;í
fullt;fullt
vandræði;vandræði
,;,
ok;og
oft;oft
leysti;leysti
hann;hann
þá;þá
með;með
vélræðum;vélræðum
.;.
Kona;Kona
hans;hans
heitir;heitir
Sigyn;Sigyn
,;,
sonr;sonur
þeira;þeira
Nari;Nari
eða;eða
Narfi;Narfi
.;.
