Bragi;Bragi
heitir;heitir
einn;einn
.;.
Hann;Hann
er;er
ágætr;ágætur
at;að
speki;speki
ok;og
mest;mest
at;að
málsnilld;málsnilld
ok;og
orðfimi;orðfimi
.;.
Hann;Hann
kann;kann
mest;mest
af;af
skáldskap;skáldskap
,;,
ok;og
af;af
honum;honum
er;er
bragr;bragur
kallaðr;kallaður
skáldskapr;skáldskapur
,;,
ok;og
af;af
hans;hans
nafni;nafni
er;er
sá;sá
kallaðr;kallaður
bragr;bragur
karla;karla
eða;eða
bragr;bragur
kvinna;kvinna
,;,
er;er
orðsnilld;orðsnilld
hefir;hefur
framar;framar
en;en
aðrir;aðrir
,;,
kona;kona
eða;eða
karlmaðr;karlmaður
.;.
Kona;Kona
hans;hans
er;er
Iðunn;Iðunn
.;.
Hon;Hún
varðveitir;varðveitir
í;í
eski;eski
sínu;sínu
epli;epli
þau;þau
,;,
er;er
goðin;goðin
skulu;skulu
á;á
bíta;bíta
,;,
þá;þá
er;er
þau;þau
eldast;eldast
,;,
ok;og
verða;verða
þá;þá
allir;allir
ungir;ungir
,;,
ok;og
svá;svo
mun;mun
vera;vera
allt;allt
til;til
ragnarökrs;ragnarökrs
".""";"."""
Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
Allmikit;Allmikið
þykkir;þykir
mér;mér
goðin;goðin
eiga;eiga
undir;undir
gæzlu;gæslu
eða;eða
trúnaði;trúnaði
Iðunnar;Iðunnar
.;.
