Því;Því
næst;næst
heyrði;heyrði
Gangleri;Gangleri
dyni;dyni
mikla;mikla
hvern;hvern
veg;veg
frá;frá
sér;sér
ok;og
leit;leit
út;út
á;á
hlið;hlið
sér;sér
.;.
Ok;Og
þá;þá
er;er
hann;hann
sést;sést
meir;meir
um;um
þá;þá
stendr;stendur
hann;hann
úti;úti
á;á
sléttum;sléttum
velli;velli
sér;sér
þá;þá
enga;enga
höll;höll
ok;ok
enga;enga
borg;borg
.;.
Gengr;Gengur
hann;hann
þá;þá
leið;leið
sína;sína
braut;braut
ok;og
kemr;kemur
heim;heim
í;í
ríki;ríki
sitt;sitt
ok;og
segir;segir
þau;þau
tíðendi;tíðindi
er;er
hann;hann
hefir;hefir
sét;séð
ok;og
heyrt;heyrt
ok;og
eftir;eftir
honum;honum
sagði;sagði
hverr;hvern
maðr;maður
öðrum;öðrum
þessar;þessar
sögur;sögur
.;.
En;En
æsir;æsir
setjast;setjast
þá;þá
á;á
tal;tal
ok;og
ráða;ráða
ráðum;ráðum
sínum;sínum
ok;og
minnast;minnast
á;á
þessar;þessar
frásagnir;frásagnir
allar;allar
er;er
honum;honum
váru;váru
sagðar;sagðar
ok;og
gefa;gefa
nöfn;nöfn
þessi;þessi
in;hin
sömu;sömu
er;er
áðr;áður
váru;voru
nefnd;nefnd
mönnum;mönnum
ok;og
stöðum;stöðum
þeim;þeim
er;er
þar;þar
váru;voru
til;til
þess;þess
at;að
þá;þá
er;er
langar;langar
stundir;stundir
liði;líði
at;að
menn;menn
skyldu;skyldu
ekki;ekki
ifast;ifast
í;í
at;að
allir;allir
væru;væru
einir;einir
þeir;þeir
æsir;æsir
er;er
nú;nú
var;var
frá;frá
sagt;sagt
ok;og
þessir;þessir
er;er
þá;þá
váru;voru
þau;þau
sömu;sömu
nöfn;nöfn
gefin;gefin
.;.
Þar;Þar
var;var
þá;þá
Þórr;Þór
kallaðr;kallaðr
ok;og
er;er
sá;sá
Ása;Ása
-;-
Þórr;Þór
inn;inn
gamli;gamli
.;.
