Njörðr;Njörðr
í;í
Nóatúnum;Nóatúnum
gat;gat
síðan;síðan
tvau;tvö
börn;börn
.;.
Hét;Hét
annat;annað
Freyr;Freyr
,;,
en;en
dóttir;dóttir
Freyja;Freyja
.;.
Þau;Þau
váru;voru
fögr;fögr
álitum;álitum
ok;og
máttug;máttug
.;.
Freyr;Freyr
er;er
inn;hinn
ágætasti;ágætasti
af;af
ásum;ásum
.;.
Hann;Hann
ræðr;ræðr
fyrir;fyrir
regni;regni
ok;og
skini;skini
sólar;sólar
ok;og
þar;þar
með;með
ávexti;ávexti
jarðar;jarðar
,;,
ok;ok
á;á
hann;hann
er;er
gott;gott
at;að
heita;heita
til;til
árs;árs
ok;og
friðar;friðar
.;.
Hann;Hann
ræðr;ræður
ok;og
fésælu;fésælu
manna;manna
.;.
En;En
Freyja;Freyja
er;er
ágætust;ágætust
af;af
ásynjum;ásynjum
.;.
Hon;Hún
á;á
þann;þann
bæ;bæ
á;á
himni;himni
,;,
er;er
Fólkvangr;Fólkvangur
heitir;heitir
.;.
Ok;Og
hvar;hvar
sem;sem
hon;hún
ríðr;ríður
til;til
vígs;vígs
,;,
þá;þá
á;á
hon;hún
hálfan;hálfan
val;val
,;,
en;en
hálfan;hálfan
Óðinn;Óðinn
,;,
svá;svo
sem;sem
hér;hér
segir;segir
:;:
Salr;Salur
hennar;hennar
Sessrúmnir;Sessrúmnir
,;,
hann;hann
er;er
mikill;mikill
ok;og
fagr;fagur
.;.
En;En
er;er
hon;hún
ferr;fer
,;,
þá;þá
ekr;ekur
hon;hún
köttum;köttum
tveim;tveim
ok;og
sitr;situr
í;í
reið;reið
.;.
Hon;Hún
er;er
nákvæmust;nákvæmust
mönnum;mönnum
til;til
á;á
at;að
heita;heita
,;,
ok;og
af;af
hennar;hennar
nafni;nafni
er;er
þat;það
tignarnafn;tignarnafn
,;,
er;er
ríkiskonur;ríkiskonur
eru;eru
kallaðar;kallaðar
fróvur;fróvur
.;.
Henni;Henni
líkaði;líkaði
vel;vel
mansöngr;mansöngur
.;.
Á;Á
hana;hana
er;er
gott;gott
at;at
heita;heita
til;til
ásta;ásta
".""";"."""
