Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
stýrir;stýrir
hann;hann
gang;gang
sólar;sólar
eða;eða
tungls;tungls
"?""";"?"""
Hárr;Hárr
segir;segir
:;:
maðr;maður
er;er
nefndr;nefndur
Mundilfari;Mundilfari
,;,
er;er
átti;átti
tvau;tvö
börn;börn
.;.
Þau;Þau
váru;voru
svá;svo
fögr;fögur
ok;og
fríð;fríð
,;,
at;að
hann;hann
kallaði;kallaði
son;son
sinn;sinn
Mána;Mána
,;,
en;en
dóttur;dóttur
sína;sína
Sól;Sól
ok;og
gifti;gifti
hana;hana
þeim;þeim
manni;manni
,;,
er;er
Glenr;Glenur
hét;hét
.;.
En;En
goðin;goðin
reiddust;reiddust
þessu;þessu
ofdrambi;ofdrambi
ok;og
tóku;tóku
þau;þau
systkin;systkin
ok;ok
settu;settu
upp;upp
á;á
himin;himin
,;,
létu;létu
Sól;Sól
keyra;keyra
þá;þá
hesta;hesta
,;,
er;er
drógu;drógu
kerru;kerru
sólarinnar;sólarinnar
,;,
þeirar;þeirrar
er;er
goðin;goðin
höfðu;höfðu
skapat;skapað
til;til
at;að
lýsa;lýsa
heimana;heimana
af;af
þeiri;þeirri
síu;síu
,;,
er;er
flaug;flaug
ór;úr
Múspellsheimi;Múspellsheimi
.;.
Þeir;Þeir
hestar;hestar
heita;heita
svá;svo
,;,
Árvakr;Árvakur
ok;og
Alsviðr;Alsviður
,;,
en;en
undir;undir
bógum;bógum
hestanna;hestanna
settu;settu
goðin;goðin
tvá;tvo
vindbelgi;vindbelgi
at;at
kæla;kæla
þá;þá
,;,
en;en
í;í
sumum;sumum
fræðum;fræðum
er;er
þat;það
kallat;kallað
ísarnkol;ísarnkol
.;.
Máni;Máni
stýrir;stýrir
göngu;göngu
tungls;tungls
ok;og
ræðr;ræðr
nýjum;nýjum
ok;og
niðum;niðum
.;.
Hann;Hann
tók;tók
tvau;tvö
börn;börn
af;af
jörðunni;jörðunni
,;,
er;er
svá;svo
heita;heita
,;,
Bil;Bil
ok;og
Hjúki;Hjúki
,;,
er;er
þau;þau
gengu;gengu
frá;frá
brunni;brunni
þeim;þeim
er;er
,;,
Byrgir;Byrgir
heitir;heitir
,;,
ok;og
báru;báru
á;á
öxlum;öxlum
sér;sér
sá;sá
,;,
er;er
heitir;heitir
Sægr;Sægr
,;,
en;en
stöngin;stöngin
Simul;Simul
.;.
Viðfinnr;Viðfinnur
er;er
nefndr;nefndr
faðir;faðir
þeira;þeira
.;.
Þessi;Þessi
börn;börn
fylgja;fylgja
Mána;Mána
,;,
svá;svo
sem;sem
sjá;sjá
má;má
af;af
jörðu;jörðu
".""";"."""
