Þá;Þá
mælti;mælti
Gangleri;Gangleri
:;:
kemr;kemur
vindr;vindur
?;?
Hann;Hann
er;er
sterkr;sterkur
,;,
svá;svo
at;að
hann;hann
hrærir;hrærir
stór;stór
höf;höf
,;,
ok;og
hann;hann
æsir;æsir
eld;eld
.;.
En;En
svá;svo
sterkr;sterkur
sem;sem
hann;hann
er;er
,;,
þá;þá
má;má
eigi;eigi
sjá;sjá
hann;hann
,;,
því;því
er;er
hann;hann
undarliga;undarlega
skapaðr;skapaður
".""";"."""
Þá;Þá
mælti;mælti
Hárr;Hárr
:;:
kann;kann
ek;ég
vel;vel
segja;segja
þér;þér
.;.
Á;Á
norðanverðum;norðanverðum
himins;himins
enda;enda
sitr;situr
jötunn;jötunn
sá;sá
,;,
er;er
Hræsvelgr;Hræsvelgr
heitir;heitir
.;.
Hann;Hann
hefir;hefir
arnarham;arnarham
,;,
en;en
er;er
hann;hann
beinir;beinir
flug;flug
,;,
þá;þá
standa;standa
vindar;vindar
undan;undan
vængjum;vængjum
hans;hans
.;.
Hér;Hér
segir;segir
svá;svá
:;:
