Heimdallr;Heimdallr
heitir;heitir
einn;einn
.;.
Hann;Hann
er;er
kallaðr;kallaður
hvíti;hvíti
áss;ás
.;.
Hann;Hann
er;er
mikill;mikill
ok;og
heilagr;heilagur
.;.
Hann;Hann
báru;báru
at;að
syni;syni
meyjar;meyjar
níu;níu
ok;og
allar;allar
systr;systur
.;.
Hann;Hann
heitir;heitir
ok;og
Hallinskíði;Hallinskíði
ok;og
Gullintanni;Gullintanni
.;.
Tennr;Tennur
hans;hans
váru;voru
af;af
gulli;gulli
.;.
Hestr;Hestur
hans;hans
heitir;heitir
Gulltoppr;Gulltoppur
.;.
Hann;Hann
býr;býr
þar;þar
,;,
er;er
heita;heita
Himinbjörg;Himinbjörg
við;við
Bifröst;Bifröst
.;.
Hann;Hann
er;er
vörðr;vörður
goða;goða
ok;og
sitr;situr
þar;þar
við;við
himins;himins
enda;enda
at;að
gæta;gæta
brúarinnar;brúarinnar
fyrir;fyrir
bergrisum;bergrisum
.;.
Hann;Hann
þarf;þarf
minna;minna
svefn;svefn
en;en
fugl;fugl
.;.
Hann;Hann
sér;sér
jafnt;jafnt
nótt;nótt
sem;sem
dag;dag
hundrað;hundrað
rasta;rasta
frá;frá
sér;sér
.;.
Hann;Hann
heyrir;heyrir
ok;og
þat;það
,;,
er;er
gras;gras
vex;vex
á;á
jörðu;jörðu
eða;eða
ull;ull
á;á
sauðum;sauðum
,;,
ok;og
allt;allt
þat;það
er;er
hæra;hæra
lætr;lætur
.;.
Hann;Hann
hefir;hefir
lúðr;lúður
þann;þann
,;,
er;er
Gjallarhorn;Gjallarhorn
heitir;heitir
,;,
ok;og
heyrir;heyrir
blástr;blástur
hans;hans
í;í
alla;alla
heima;heima
.;.
Heimdallar;Heimdallar
sverð;sverð
er;er
kallat;kallað
höfuð;höfuð
manns;manns
.;.
Hér;Hér
er;er
svá;svo
sagt;sagt
:;:
